e2	(2 19)
e3	(2 19)
e4	(2 19)
e5	(3 20)
e7	(2 19)
e8	(1 18)
e11	(3 20)
e12	(3 20)
e15	(6 23)
e16	(3 20)
e17	(4 21)
e18	(8 25)
e19	(7 24)
e20	(6 23)
e22	(13 30)
e24	(2 19)
e25	(6 23)
e26	(8 25)
e27	(4 21)
e28	(10 27)
e29	(9 26)
e30	(11 28)
e31	(11 28)
e32	(9 26)
e34	(9 26)
e36	(9 26)
e38	(6 23)
e39	(14 31)
e50	(14 31)
e51	(11 28)
e52	(10 27)
e57	(9 26)
e59	(11 28)
e60	(10 27)
e61	(11 28)
e63	(9 26)
e65	(11 28)
e66	(10 27)
e67	(5 22)
e68	(8 25)
e69	(11 28)
e70	(8 25)
e71	(10 27)
e72	(11 28)
e73	(11 28)
e74	(9 26)
e75	(10 27)
e76	(10 27)
e77	(10 27)
e78	(10 27)
e79	(10 27)
e80	(11 28)
e81	(10 27)
e83	(14 31)
e86	(11 28)
e89	(10 27)
e96	(8 25)
e97	(8 25)
e98	(7 24)
e101	(9 26)
e102	(5 22)
e103	(6 23)
e104	(6 23)
e105	(6 23)
e106	(6 23)
e114	(2 19)
e115	(2 19)
e125	(10 27)
e126	(9 26)
e127	(10 27)
e128	(9 26)
e129	(9 26)
e131	(9 26)
e132	(8 25)
e133	(7 24)
e134	(6 23)
e135	(16 33)
e136	(15 32)
e137	(14 31)
e138	(13 30)
e139	(12 29)
e140	(12 29)
e141	(9 26)
e142	(10 27)
e143	(8 25)
e144	(5 22)
e147	(6 23)
e148	(5 22)
e149	(9 26)
e150	(13 30)
e151	(8 25)
e152	(8 25)
e154	(9 26)
e157	(15 32)
e158	(15 32)
e159	(15 32)
e160	(15 32)
e161	(15 32)
e162	(15 32)
e163	(14 31)
e164	(14 31)
e165	(10 27)
e166	(11 28)
e170	(8 25)
e173	(7 24)
e174	(8 25)
e175	(10 27)
e176	(9 26)
e177	(10 27)
e178	(9 26)
e179	(8 25)
e180	(9 26)
e181	(9 26)
e184	(10 27)
e185	(9 26)
e186	(9 26)
e187	(9 26)
e188	(10 27)
e189	(8 25)
e190	(10 27)
e191	(10 27)
e193	(10 27)
e194	(10 27)
e195	(10 27)
e196	(10 27)
e197	(10 27)
e198	(10 27)
e199	(10 27)
e200	(10 27)
e201	(10 27)
e202	(10 27)
e205	(12 29)
e206	(10 27)
e207	(10 27)
e208	(10 27)
e210	(9 26)
e213	(10 27)
e214	(12 29)
e215	(12 29)
e216	(12 29)
e217	(11 28)
e218	(10 27)
e219	(10 27)
e221	(11 28)
e226	(15 32)
e227	(14 31)
e229	(12 29)
e231	(14 31)
e232	(13 30)
e234	(11 28)
