e5	12
e6	12
e7	5
e8	10
e9	13
e11	12
e12	11
e13	14
e14	15
e15	11
e16	7
e17	7
e18	9
e19	9
e20	8
e22	15
e23	13
e24	12
e26	8
e27	12
e28	14
e29	10
e31	14
e32	16
e35	14
e36	14
e37	7
e38	9
e39	10
e40	11
e41	11
e42	11
e43	11
e44	11
e45	8
e46	12
e53	8
e54	7
e55	7
e56	6
e57	5
e58	5
e59	6
e60	7
e61	8
e62	9
e63	8
e64	8
e65	8
e67	8
e68	8
e71	8
e73	8
e74	6
e75	6
e76	6
e78	7
e79	8
e80	7
e81	9
e82	7
e84	7
e86	5
e87	13
e88	4
e89	4
e90	3
e91	5
e92	6
e93	7
e95	5
e96	5
e97	5
e98	6
e99	5
e100	5
e101	5
e102	5
e103	5
e104	4
e105	5
e107	5
e108	5
e109	6
e110	6
e113	4
e114	4
e115	3
e116	5
e117	4
e118	5
e119	5
e120	6
e121	7
e123	2
e125	4
e126	1
e127	3
e128	6
e129	5
e130	5
e131	5
e132	8
e133	9
e135	2
e136	8
e137	4
e139	5
e140	5
e141	5
e142	5
e143	5
e144	5
e148	5
e149	6
e150	2
e151	4
e152	6
e153	3
e154	5
e155	3
e156	3
e157	4
e158	7
e159	6
e160	2
e162	10
e163	8
e164	8
e165	8
e166	8
e167	5
e169	4
e170	5
e171	5
e172	5
e174	8
e176	4
e179	5
e180	5
e181	5
e182	6
e183	6
e184	7
e186	7
e187	9
e188	5
e189	6
e190	5
e191	5
e192	1
e193	5
e194	5
e195	4
e197	5
e198	6
e199	5
e200	5
e201	5
e203	2
e204	7
e205	4
e207	5
e208	5
e209	5
e210	3
e211	3
e212	3
e215	5
e216	5
e217	6
e219	10
e220	13
e222	9
e223	12
e226	12
e229	15
e235	6
e236	7
e238	11
e239	8
e240	3
e241	5
e242	6
e243	3
e245	1
e247	1
e248	3
e251	9
e255	10
e256	8
e257	7
e260	9
e262	8
e265	9
e266	14
e267	13
e268	9
e269	9
e270	9
e271	10
e272	10
e274	10
e275	9
e277	16
e278	15
e281	5
e282	6
e284	14
e285	12
e286	13
e287	15
e288	15
e289	15
e290	11
e291	11
e296	12
e297	7
e300	8
e301	7
e302	6
e303	7
e305	9
e306	9
e309	9
e313	6
e314	4
e315	5
e316	5
e328	11
e329	9
e330	10
e331	10
e332	12
e333	11
e334	11
e335	12
e336	11
e338	11
e339	11
e340	14
e341	14
e343	14
e347	14
e352	7
e353	5
e354	6
e358	8
e359	10
e360	13
e361	11
e362	8
e363	8
e365	12
e366	5
e370	7
e371	9
e372	7
e373	14
e374	14
e375	15
e376	10
e380	8
e381	5
e382	8
e384	8
e385	16
e386	15
e387	16
e389	16
e390	16
e393	13
e394	10
e396	11
e397	16
e398	13
e399	15
e400	15
e401	15
e402	16
e403	15
e404	9
e405	11
e406	8
e409	13
e410	16
e411	15
e412	8
e413	15
e415	11
e416	14
e418	16
e420	11
e421	16
e422	16
e425	16
e426	16
e427	16
e429	12
e431	11
e432	14
e433	14
e435	11
e436	12
e437	10
e438	16
e439	13
e440	12
e441	12
e442	11
e443	11
e446	15
e447	15
e448	15
e449	14
e450	15
e451	15
e452	15
e453	15
e454	15
e455	15
e456	15
e457	15
e458	16
e459	14
e460	15
e462	14
e463	16
e465	14
e466	16
e467	16
e468	15
e471	11
e472	13
e473	12
e476	11
e478	10
e479	11
e480	11
e481	11
e482	10
e483	10
e484	9
e486	10
e487	10
e491	8
e492	4
e493	8
e494	8
e498	13
e501	14
e502	14
e503	12
e504	10
e508	15
e509	15
e510	14
e511	15
e512	14
e513	14
e514	14
e515	14
e516	13
e517	13
e518	12
e519	12
e520	13
e521	14
e522	14
e523	14
e524	12
e525	12
e526	12
e527	12
e528	13
e529	13
e530	14
e531	14
e532	14
e533	14
e534	12
e535	13
e536	13
e537	13
e539	13
e540	13
e541	13
e542	13
e543	13
e544	13
e545	13
e546	13
e547	13
e548	13
e549	13
e550	13
e551	13
e552	14
e557	11
e558	11
e560	12
e561	13
e562	13
e563	13
e564	13
e565	14
e566	14
e568	16
e569	16
e570	16
e571	13
e573	14
e574	9
e575	10
e578	13
e582	9
e583	11
e584	11
e586	11
e587	10
e588	10
e589	11
e590	13
e591	12
e593	13
e594	14
e595	12
e596	12
e597	8
e598	12
e599	12
e600	12
e601	12
e602	12
e604	7
e605	6
e606	8
e608	4
e610	2
e611	11
e612	11
e614	15
e615	10
e616	11
e617	13
e618	12
e619	13
e621	6
e623	16
e624	12
e625	16
e626	16
e628	13
e631	10
e632	11
