e7	3
e8	4
e9	1
e10	4
e11	5
e12	4
e16	6
e17	6
e18	6
e24	5
e28	12
e29	5
e31	16
e32	12
e36	8
e37	7
e38	8
e39	7
e40	3
e44	12
e45	13
e46	13
e47	13
e48	13
e49	13
e51	13
e53	13
e54	16
e55	16
e56	14
e57	16
e58	15
e59	11
e60	11
e61	11
e62	11
e70	13
e71	12
e72	13
e73	13
e74	13
e76	8
e78	11
e80	11
e81	12
e82	12
e83	12
e84	11
e85	12
e88	12
e89	12
e90	12
e91	13
e92	14
e93	12
e95	12
e96	12
e97	12
e98	12
e100	13
e102	12
e103	15
e104	12
e105	12
e106	11
e107	12
e111	13
e112	12
e114	13
e116	7
e118	14
e119	12
e120	10
e121	12
e122	12
e124	14
e126	16
e127	13
e130	11
e131	11
e132	10
e133	11
e134	11
e135	16
e138	11
e139	11
e140	11
e141	11
e142	11
e144	12
e145	11
e146	12
e147	12
e148	12
e149	12
e155	9
e156	2
e158	2
e159	1
e160	2
e161	2
e162	1
e163	4
e164	3
e165	4
e166	3
e169	3
e170	3
e172	3
e173	3
e174	3
e176	3
e177	2
e178	1
e179	2
e180	2
e181	2
e183	2
e185	2
e186	2
e187	3
e188	2
e189	2
e190	2
e191	3
e193	1
e194	1
e195	4
e196	3
e197	4
e198	4
e199	5
e200	5
e201	4
e202	4
e204	1
e205	1
e206	1
e207	1
e208	1
e209	1
e210	1
e211	1
e213	1
e214	2
e215	3
e216	3
e217	3
e218	3
e219	3
e220	3
e221	3
e222	3
e224	3
e226	3
e228	3
e229	3
e230	3
e231	3
e233	3
e234	3
e235	4
e236	4
e237	4
e238	3
e239	3
e240	4
e242	4
e243	5
e244	4
e245	4
e246	4
e247	3
e251	4
e253	4
e254	4
e255	4
e256	4
e260	5
e262	5
e264	5
e265	5
e269	4
e270	4
e271	4
e274	5
e275	6
e278	3
e279	2
e280	1
e283	5
e286	5
e287	3
e288	2
e289	4
e290	5
e291	5
e292	9
e294	5
e295	1
e297	1
e298	2
e302	4
e303	4
e304	3
e305	4
e306	3
e307	3
e308	3
e309	3
e310	2
e311	2
e312	2
e313	2
e314	1
e315	2
e316	2
e317	2
e318	1
e319	1
e320	2
e323	6
e324	6
e325	6
e326	6
e327	6
e330	6
e331	7
e332	6
e333	6
e334	5
e335	6
e336	6
e337	5
e338	6
e339	6
e340	6
e341	6
e344	5
e345	6
e346	9
e349	6
e350	6
e351	6
e353	6
e354	6
e355	6
e356	6
e357	5
e358	6
e360	6
e361	11
e362	5
e363	8
e365	6
e366	7
e369	5
e370	5
e371	4
e373	4
e374	4
e375	4
e379	6
e380	4
e381	2
e382	4
e384	1
e385	1
e387	1
e388	6
e389	1
e390	3
e391	4
e392	4
e393	4
e394	4
e395	3
e397	3
e398	3
e404	3
e405	2
e406	4
e407	3
e408	7
e409	7
e412	5
e413	1
e415	8
e416	4
e417	4
e418	4
e419	4
e420	3
e421	4
e423	4
e424	4
e425	3
e430	4
e431	5
e432	4
e433	4
e434	5
e435	5
e437	3
e439	3
e441	6
e442	5
e443	5
e444	5
e445	4
e446	3
e448	4
e450	5
e451	4
e452	4
e453	4
e454	1
e455	5
e456	4
e457	4
e458	4
e459	4
e460	4
e462	3
e463	3
e464	3
e466	4
e468	4
e469	4
e471	4
e472	4
e473	4
e475	6
e476	5
e478	4
e479	4
e480	3
e483	3
e484	4
e485	4
e486	4
e487	7
e488	7
e489	7
e493	6
e494	6
e495	6
e496	7
e497	6
e498	5
e499	6
e501	3
e502	3
e503	3
e504	4
e506	4
e507	6
e509	4
e510	3
e511	4
e512	4
e513	4
e514	5
e515	5
e516	5
e517	5
e518	5
e519	3
e520	3
e521	3
e522	6
e524	6
e525	7
e528	3
e529	3
e530	3
e532	4
e534	5
e535	5
e542	2
e543	2
e545	4
e546	3
e547	3
e548	3
e549	3
e550	3
e551	4
e552	3
e554	3
e555	3
e556	3
e557	3
e558	1
e559	2
e560	2
e562	2
e563	2
e564	2
e565	4
e567	3
e568	3
e569	2
e570	2
e571	3
e572	4
e574	1
e575	1
e576	1
e577	1
e578	4
e579	2
e580	2
e581	2
e582	2
e583	2
e586	6
e587	14
e588	3
e589	3
e590	3
e591	4
e592	3
e593	2
e594	2
e598	2
e599	2
e600	2
e601	2
e602	2
e603	1
e604	2
e605	2
e606	2
e609	2
e610	2
e611	2
e620	1
e621	1
e623	1
e625	2
e626	2
e627	2
e628	2
e629	2
e630	2
e631	2
e632	2
e633	2
e634	3
e635	2
e636	1
e638	1
e639	1
e643	1
e644	1
e645	1
e646	2
e647	1
e648	2
e649	1
e650	1
e652	1
e653	1
e654	1
e655	1
e656	1
e657	1
e659	1
e661	2
e662	1
e663	1
e664	1
e666	1
e667	3
e671	1
e672	1
e674	1
e675	1
e676	2
e678	1
e679	1
e687	5
e688	4
e689	6
e690	3
e691	5
e692	7
e693	6
e694	6
e695	6
e696	6
e699	4
e700	4
e701	4
e702	4
e703	4
e704	3
e705	3
e706	3
e707	4
e708	3
e710	4
e711	4
e715	5
e716	4
e717	4
e718	5
e719	4
e723	4
e724	3
e725	4
e727	3
e728	3
e729	3
e730	4
e731	4
e734	4
e735	4
e736	13
e737	8
e741	2
e742	1
