e2	2
e3	4
e4	4
e5	4
e7	4
e8	5
e9	4
e10	10
e11	7
e12	6
e13	7
e14	7
e24	5
e25	5
e26	4
e28	6
e29	6
e30	5
e31	6
e32	6
e34	6
e35	6
e36	6
e37	6
e38	7
e39	7
e40	7
e41	6
e42	6
e44	6
e46	6
e47	6
e50	5
e51	6
e52	7
e54	6
e59	6
e61	6
e62	6
e63	6
e64	6
e65	6
e66	6
e67	7
e68	7
e69	7
e74	10
e75	10
e76	5
e77	3
e78	8
e80	7
e81	7
e82	7
e83	8
e84	7
e85	7
e86	7
e89	5
e90	5
e91	5
e92	5
e93	5
e94	5
e95	5
e96	5
e97	5
e99	6
e100	9
e102	6
e106	7
e109	6
e110	6
e111	6
e113	6
e118	7
e120	7
e121	7
e122	8
e123	8
e124	8
e125	8
e126	5
e127	5
e128	3
e129	7
e130	6
e131	7
e134	8
e135	8
e136	7
e137	7
e139	8
e141	8
e142	8
e143	7
e145	7
e146	8
e147	8
e149	7
e150	7
e151	5
e154	8
e155	8
e156	9
e157	6
e160	6
e161	7
e162	6
e163	6
e164	6
e165	7
e167	5
e168	7
e169	7
e170	7
e171	6
e172	6
e173	7
e174	9
e175	6
e176	5
e178	9
e179	12
e180	7
e181	9
e182	10
e183	8
e184	10
e185	7
e186	8
e187	8
e188	8
e189	7
e190	16
e191	15
e192	12
e193	11
e194	9
e196	6
e197	7
e198	6
e199	6
e200	6
e201	7
e203	2
e209	15
e210	16
e211	7
e212	11
e213	14
e214	11
e215	8
e216	14
e218	15
e220	14
e224	10
e225	9
e226	11
e229	15
e230	14
e232	12
e233	14
e235	14
e236	14
e237	14
e239	14
e241	14
e242	14
e243	14
e244	14
e245	14
e246	15
e247	14
e248	15
e249	16
e251	14
e252	14
e253	14
e254	14
e255	14
e259	13
e260	15
e261	15
e262	15
e263	16
e265	15
e269	14
e270	14
e271	14
e275	15
e276	15
e277	15
e278	16
e279	15
e280	15
e281	15
e282	14
e283	14
e284	15
e285	15
e287	14
e288	14
e289	14
e290	14
e291	14
e293	14
e295	15
e296	14
e297	14
e300	15
e302	15
e303	15
e304	16
e305	13
e306	13
e307	14
e308	13
e309	13
e310	14
e311	14
e312	14
e313	13
e314	13
e315	14
e316	13
e317	14
e318	14
e319	14
e320	15
e321	15
e323	14
e324	14
e325	15
e326	14
e327	15
e333	14
e334	14
e335	14
e340	5
e341	8
e342	7
e344	7
e345	8
e347	15
e348	16
e349	16
e350	16
e351	15
e352	16
e353	16
e354	16
e355	16
e356	16
e357	16
e358	16
e359	16
e360	16
e361	16
e362	16
e363	16
e364	16
e366	14
e367	16
e369	15
e370	16
e371	14
e372	15
e373	16
e374	16
e375	16
e376	16
e377	16
e381	9
e382	4
e384	11
e385	9
e388	16
e389	16
e390	16
e393	16
e395	16
e396	16
e397	15
e399	16
e402	14
e404	15
e405	15
e406	15
e407	16
e408	16
e409	16
e411	14
e414	14
e415	12
e417	15
e418	15
e419	14
e420	14
e421	14
e422	14
e434	12
e435	12
e436	11
e437	12
e439	12
e440	13
e441	13
e442	12
e444	12
e445	12
e446	11
e447	11
e448	11
e450	11
e451	11
e452	12
e454	12
e455	12
e456	13
e457	12
e458	11
e459	11
e460	10
e461	11
e463	10
e464	10
e465	10
e466	10
e467	10
e471	11
e472	11
e473	11
e474	11
e475	11
e476	11
e477	12
e478	12
e479	12
e480	10
e481	11
e482	11
e483	11
e484	11
e485	11
e486	11
e487	11
e488	11
e489	12
e490	11
e492	11
e493	12
e494	11
e495	11
e496	9
e499	10
e500	10
e503	10
e504	10
e505	10
e506	10
e507	10
e508	10
e509	10
e510	10
e512	12
e518	10
e519	10
e520	9
e521	9
e522	9
e527	15
e528	11
e529	10
e531	6
e538	12
e539	12
e540	7
e541	7
e542	8
e543	8
e544	16
e547	16
e548	6
e549	5
e550	10
e552	3
e556	6
e557	5
e558	5
e559	5
e560	9
e561	8
e562	10
e563	12
e564	7
e565	2
e568	6
e569	10
e570	16
e572	12
e573	12
e574	12
e575	11
e576	12
e577	12
e580	13
e582	12
e583	12
e584	13
e586	9
e587	10
e588	13
e589	11
e590	11
e591	11
e592	11
e593	16
e594	13
e595	12
e596	15
e598	15
e599	14
e601	14
e602	9
e603	12
e604	16
e605	14
e606	13
e607	13
e608	13
e609	13
e610	12
e611	12
e612	15
e613	15
e616	16
e617	14
e618	9
e620	16
e621	16
e622	8
e624	10
e626	13
e627	9
e628	11
e629	11
e630	11
e632	15
e633	12
e634	12
e635	8
e639	15
e640	14
e641	16
e642	14
e643	15
e647	10
e648	10
e649	10
e650	10
e651	9
e652	10
e653	11
e654	10
e656	10
e657	10
e658	10
e659	11
