e5	12
e6	7
e7	11
e8	13
e9	14
e11	10
e12	11
e13	7
e14	8
e17	12
e18	15
e19	12
e21	15
e22	14
e23	12
e24	15
e25	11
e31	14
e32	14
e33	14
e35	14
e36	16
e37	14
e39	15
e48	13
e49	16
e51	16
e54	15
e55	14
e56	16
e57	15
e58	13
e59	10
e60	8
e61	12
e62	13
e63	15
e64	15
e65	8
e66	9
e67	7
e68	15
e69	14
e70	13
e71	12
e72	16
e73	16
e76	11
e77	12
e78	14
e81	12
e85	11
e86	7
e87	4
e88	9
e90	3
e92	8
e93	12
e94	10
e99	6
e102	11
e103	13
e104	13
e105	13
e109	16
e110	9
e111	10
e112	10
e113	11
e114	10
e116	6
e125	15
e126	15
e127	15
e133	6
e134	5
e136	4
e137	5
e141	4
e143	5
e144	5
e146	6
e147	6
e148	6
e149	6
e150	5
e151	5
e152	6
e153	5
e154	4
e155	5
e160	5
e161	8
e162	9
e164	5
e165	5
e166	4
e167	5
e168	5
e169	5
e170	4
e171	4
e172	5
e173	5
e176	5
e177	1
e179	6
e180	5
e181	6
e183	6
e184	7
e185	4
e186	4
e187	4
e188	4
e189	4
e192	5
e193	4
e194	4
e195	4
e196	4
e198	5
e199	5
e200	6
e201	5
e203	4
e204	4
e205	4
e206	4
e211	4
e212	4
e214	3
e218	7
e219	6
e223	3
e225	3
e226	2
e227	2
e228	3
e230	2
e231	2
e232	1
e233	3
e234	4
e235	4
e236	3
e237	9
e240	5
e241	4
e242	5
e243	5
e244	5
e245	5
e251	3
e252	3
e253	3
e258	4
e259	5
e260	6
e261	4
e262	3
e263	4
e264	4
e265	4
e267	4
e269	2
e270	4
e271	3
e272	4
e273	4
e275	5
e276	5
e277	4
e281	4
e283	11
e284	15
e285	14
e288	5
e289	6
e290	4
e291	4
e292	4
e293	4
e294	4
e297	4
e298	5
e299	4
e300	4
e301	4
e302	4
e303	5
e304	4
e305	4
e306	4
e308	2
e309	2
e310	2
e311	2
e313	3
e314	3
e316	5
e317	5
e318	4
e319	5
e320	6
e321	9
e322	5
e324	6
e325	7
e326	5
e327	4
e328	5
e330	3
e331	3
e332	3
e334	4
e335	3
e336	3
e337	1
e338	2
e339	2
e342	3
e343	3
e344	3
e345	3
e347	11
e349	1
e350	5
e351	13
e352	15
e353	16
e354	15
e355	6
e356	10
e357	5
e358	1
e359	12
e360	8
e362	9
e363	10
e364	8
e365	4
e366	3
e367	2
e369	4
e370	3
e372	1
e373	2
e375	2
e376	3
e377	3
e379	4
e388	6
e389	8
e390	7
e392	4
e394	6
e395	3
e396	14
e399	1
e401	4
e402	2
e403	5
e404	3
e405	7
e407	5
e408	6
e409	4
e410	8
e417	3
e418	3
e419	3
e421	4
e422	4
e423	4
e424	5
e426	2
e427	3
e428	3
e429	3
e430	4
e431	4
e432	4
e434	4
e435	3
e436	4
e437	3
e438	3
e439	3
e440	3
e441	4
e442	4
e443	4
e444	4
e445	4
e446	4
e448	3
e449	2
e450	2
e452	2
e453	1
e455	1
e456	2
e457	1
e459	2
e460	2
e461	1
e462	1
e463	2
e464	2
e465	1
e466	2
e468	1
e473	4
e474	4
e475	4
e476	8
e477	2
e478	2
e482	1
e483	3
e488	2
e491	4
e492	2
e493	6
e494	2
e495	4
e496	9
e497	10
e498	9
e499	8
e500	9
e501	7
e502	9
e503	12
e504	1
e505	7
e506	4
e507	2
e512	1
e514	3
e515	2
e518	13
e520	7
e521	8
e522	9
e524	2
e525	2
e526	2
e528	3
e531	1
e533	4
e534	3
e535	6
e536	1
e537	1
e538	1
e539	1
e543	2
e544	1
e545	1
e546	2
e547	2
e549	1
e550	1
e551	2
e552	1
e553	2
e554	2
e555	2
e556	9
e557	9
e558	10
e559	8
e562	6
e563	5
e566	12
e569	7
e570	7
e574	4
e575	1
e576	2
e577	4
e584	1
e586	1
e588	1
e589	1
e590	1
e591	1
e592	5
e593	6
e594	5
e595	4
e596	3
e597	6
e598	3
e600	1
e601	1
e602	1
e603	1
e604	1
e605	1
e606	1
e607	2
e608	1
e610	3
e611	3
e612	5
e614	3
e615	3
e616	4
e617	1
e618	2
e619	2
e620	1
e621	2
e624	2
e625	1
e626	2
e627	2
e628	2
e629	3
e631	4
e632	6
e633	3
e634	3
e635	3
e636	4
e637	4
e638	4
e639	3
e640	4
e641	3
e642	4
e643	4
e645	3
e646	3
e653	4
e654	4
e655	2
e658	4
e659	3
e662	4
e663	4
e664	3
e667	4
e668	4
e670	3
e673	3
e674	3
e675	3
e676	3
e679	4
e680	5
e681	6
e682	5
e683	3
e686	5
e687	4
e688	5
e689	5
e693	5
e694	3
e695	4
e696	4
e697	4
e699	4
e700	5
e701	4
e702	4
e703	4
