e9	(4 21)
e10	(4 21)
e11	(3 20)
e12	(3 20)
e13	(3 20)
e14	(2 19)
e16	(4 21)
e18	(8 25)
e19	(10 27)
e21	(12 29)
e22	(12 29)
e23	(11 28)
e24	(12 29)
e27	(2 19)
e28	(5 22)
e29	(3 20)
e30	(2 19)
e33	(11 28)
e35	(7 24)
e36	(6 23)
e37	(6 23)
e38	(8 25)
e39	(8 25)
e40	(6 23)
e41	(6 23)
e44	(7 24)
e45	(7 24)
e47	(6 23)
e48	(6 23)
e49	(6 23)
e51	(6 23)
e52	(6 23)
e55	(6 23)
e56	(5 22)
e57	(2 19)
e59	(1 18)
e60	(2 19)
e61	(1 18)
e62	(2 19)
e63	(2 19)
e64	(2 19)
e65	(1 18)
e66	(2 19)
e67	(1 18)
e68	(5 22)
e69	(5 22)
e71	(4 21)
e72	(5 22)
e73	(3 20)
e74	(1 18)
e75	(5 22)
e76	(7 24)
e78	(4 21)
e79	(8 25)
e80	(6 23)
e81	(5 22)
e84	(5 22)
e85	(5 22)
e86	(6 23)
e87	(3 20)
e88	(1 18)
e92	(10 27)
e95	(9 26)
e96	(9 26)
e97	(12 29)
e98	(9 26)
e99	(9 26)
e100	(10 27)
e101	(10 27)
e102	(9 26)
e103	(8 25)
e104	(8 25)
e105	(9 26)
e106	(9 26)
e110	(5 22)
e111	(5 22)
e112	(5 22)
e113	(6 23)
e114	(4 21)
e115	(6 23)
e116	(4 21)
e117	(4 21)
e118	(5 22)
e119	(5 22)
e120	(5 22)
e121	(5 22)
e124	(5 22)
e125	(5 22)
e126	(5 22)
e127	(5 22)
e128	(7 24)
e129	(7 24)
e130	(6 23)
e131	(9 26)
e134	(5 22)
e135	(4 21)
e136	(2 19)
e137	(4 21)
e140	(15 32)
e141	(11 28)
e142	(9 26)
e143	(14 31)
e144	(10 27)
e145	(10 27)
e146	(15 32)
e147	(11 28)
e148	(11 28)
e149	(10 27)
e150	(8 25)
e151	(10 27)
e152	(10 27)
e155	(15 32)
e156	(14 31)
e158	(13 30)
e160	(10 27)
e161	(4 21)
e163	(9 26)
e164	(9 26)
e166	(16 33)
e167	(16 33)
e168	(16 33)
e170	(6 23)
e171	(4 21)
e172	(4 21)
e176	(6 23)
e177	(1 18)
e178	(9 26)
e179	(9 26)
e180	(9 26)
e181	(9 26)
e182	(4 21)
e183	(4 21)
e184	(13 30)
e185	(6 23)
e186	(12 29)
e187	(7 24)
e188	(4 21)
e189	(5 22)
e192	(14 31)
e193	(14 31)
e194	(8 25)
e195	(7 24)
e196	(5 22)
e197	(6 23)
e198	(5 22)
e199	(7 24)
e200	(8 25)
e201	(8 25)
e202	(8 25)
e203	(6 23)
e204	(9 26)
e205	(9 26)
e206	(8 25)
e207	(10 27)
e208	(11 28)
e209	(9 26)
e210	(11 28)
e213	(8 25)
e214	(8 25)
e215	(7 24)
e218	(1 18)
e220	(5 22)
e221	(6 23)
e222	(14 31)
e223	(5 22)
e224	(7 24)
e226	(10 27)
e227	(11 28)
e228	(11 28)
e229	(6 23)
e232	(10 27)
e233	(11 28)
e234	(2 19)
e235	(3 20)
e236	(3 20)
e237	(3 20)
e238	(16 33)
e240	(12 29)
e241	(12 29)
e242	(14 31)
e243	(13 30)
e244	(13 30)
e245	(16 33)
e246	(14 31)
e247	(15 32)
e248	(12 29)
e249	(13 30)
e250	(9 26)
e251	(5 22)
e252	(7 24)
e253	(9 26)
e254	(9 26)
e255	(11 28)
e256	(11 28)
e257	(10 27)
e258	(13 30)
e259	(15 32)
e260	(15 32)
e261	(14 31)
e262	(12 29)
e263	(12 29)
e264	(12 29)
e265	(13 30)
e271	(11 28)
e272	(11 28)
e274	(10 27)
e275	(10 27)
e276	(11 28)
e277	(13 30)
e278	(14 31)
e281	(4 21)
e282	(4 21)
e283	(5 22)
e284	(6 23)
e285	(5 22)
e286	(5 22)
e288	(3 20)
e289	(6 23)
e290	(6 23)
e291	(3 20)
e297	(10 27)
e298	(9 26)
e299	(15 32)
e301	(12 29)
e302	(16 33)
e305	(14 31)
e306	(13 30)
e307	(15 32)
e310	(4 21)
e312	(2 19)
e316	(4 21)
e317	(3 20)
e322	(3 20)
e323	(5 22)
e324	(9 26)
e325	(14 31)
e326	(13 30)
e329	(9 26)
e330	(9 26)
e334	(9 26)
e335	(13 30)
e336	(13 30)
e338	(9 26)
e339	(5 22)
e340	(7 24)
e343	(14 31)
e344	(4 21)
e345	(9 26)
e346	(11 28)
e347	(10 27)
e348	(10 27)
e349	(12 29)
e350	(11 28)
e351	(12 29)
e354	(7 24)
e355	(8 25)
e356	(7 24)
e357	(7 24)
e361	(7 24)
e363	(6 23)
e364	(6 23)
e365	(7 24)
e366	(7 24)
e367	(7 24)
e368	(8 25)
e369	(8 25)
e370	(7 24)
e371	(6 23)
e372	(6 23)
e373	(7 24)
e374	(8 25)
e375	(6 23)
e377	(7 24)
e378	(7 24)
e379	(6 23)
e380	(6 23)
e381	(6 23)
e382	(6 23)
e383	(6 23)
e384	(6 23)
e387	(6 23)
e388	(5 22)
e389	(6 23)
e391	(6 23)
e393	(2 19)
e395	(6 23)
e400	(13 30)
e401	(10 27)
e402	(10 27)
e403	(14 31)
e405	(15 32)
e406	(14 31)
e407	(12 29)
e409	(13 30)
e410	(13 30)
e411	(13 30)
e412	(13 30)
e413	(13 30)
e414	(13 30)
e416	(13 30)
e417	(13 30)
e418	(13 30)
e419	(13 30)
e420	(13 30)
e423	(5 22)
e424	(6 23)
e425	(6 23)
e426	(6 23)
e427	(6 23)
e428	(6 23)
e429	(7 24)
e430	(7 24)
e431	(7 24)
e432	(7 24)
e433	(6 23)
e434	(6 23)
e435	(7 24)
e436	(7 24)
e437	(7 24)
e438	(7 24)
e439	(7 24)
e441	(7 24)
e442	(6 23)
e443	(6 23)
e444	(6 23)
e445	(5 22)
e446	(7 24)
e447	(7 24)
e448	(8 25)
e450	(5 22)
e451	(3 20)
e452	(5 22)
e455	(8 25)
e456	(8 25)
e457	(7 24)
e458	(5 22)
e459	(6 23)
e460	(3 20)
e461	(3 20)
e462	(3 20)
e463	(9 26)
e464	(8 25)
e465	(7 24)
e466	(4 21)
e468	(9 26)
e469	(8 25)
e470	(2 19)
e471	(3 20)
e472	(3 20)
e473	(4 21)
e474	(4 21)
e475	(6 23)
e476	(5 22)
e478	(6 23)
e479	(7 24)
e480	(11 28)
e482	(4 21)
e483	(3 20)
e484	(7 24)
e485	(7 24)
e486	(7 24)
e487	(6 23)
e488	(7 24)
e489	(7 24)
e490	(7 24)
e491	(7 24)
e492	(7 24)
e493	(7 24)
e494	(10 27)
e495	(10 27)
e497	(12 29)
e498	(12 29)
e499	(13 30)
e500	(13 30)
e501	(15 32)
e502	(13 30)
e503	(10 27)
e504	(11 28)
e505	(16 33)
e506	(10 27)
e513	(16 33)
e514	(15 32)
e515	(13 30)
e516	(16 33)
e517	(14 31)
e521	(6 23)
e525	(8 25)
e526	(13 30)
e527	(9 26)
e528	(9 26)
e529	(1 18)
e530	(1 18)
e531	(7 24)
e532	(6 23)
e533	(5 22)
e536	(13 30)
e537	(14 31)
e538	(14 31)
e539	(14 31)
e540	(10 27)
e541	(14 31)
e548	(11 28)
e549	(10 27)
e551	(12 29)
e552	(12 29)
e553	(11 28)
e554	(13 30)
e555	(13 30)
e556	(12 29)
e557	(12 29)
e558	(11 28)
e559	(11 28)
e560	(11 28)
e561	(11 28)
e563	(10 27)
e564	(11 28)
e565	(13 30)
e566	(14 31)
e568	(13 30)
e570	(15 32)
e571	(13 30)
e572	(13 30)
e573	(13 30)
e574	(13 30)
e575	(13 30)
e576	(12 29)
e577	(12 29)
e578	(11 28)
e579	(12 29)
e581	(13 30)
e584	(14 31)
e586	(11 28)
e587	(13 30)
e588	(13 30)
e589	(13 30)
e590	(14 31)
e591	(13 30)
e593	(13 30)
e597	(12 29)
e598	(11 28)
e600	(11 28)
e604	(11 28)
e605	(12 29)
e606	(12 29)
e607	(12 29)
e608	(12 29)
e611	(10 27)
