e6	4
e7	4
e12	13
e14	9
e15	8
e16	12
e19	5
e20	7
e21	5
e23	6
e24	5
e25	5
e26	5
e27	5
e28	6
e29	5
e30	5
e31	5
e33	7
e34	7
e35	8
e36	8
e37	8
e40	6
e41	5
e42	5
e43	10
e44	10
e45	9
e48	6
e50	10
e63	4
e64	5
e65	6
e66	5
e67	3
e68	6
e70	3
e71	3
e72	3
e73	3
e74	3
e82	9
e83	10
e84	9
e86	13
e87	11
e88	7
e89	7
e90	7
e94	15
e95	13
e96	12
e98	3
e99	6
e100	6
e101	6
e102	7
e106	2
e107	4
e108	4
e111	4
e112	4
e113	4
e114	1
e115	1
e116	1
e119	2
e122	1
e123	1
e125	2
e126	2
e130	2
e131	3
e133	2
e134	5
e137	3
e138	2
e139	9
e142	10
e144	3
e145	5
e147	10
e148	10
e149	8
e150	11
e152	8
e157	14
e164	15
e165	14
e166	13
e167	13
e168	13
e169	13
e170	13
e171	13
e173	12
e174	11
e175	11
e176	9
e177	10
e178	11
e179	10
e180	13
e181	11
e183	11
e184	12
e186	13
e187	7
e188	5
e190	4
e191	9
e192	9
e193	9
e194	9
e195	12
e196	12
e197	15
e198	11
e199	11
e200	11
e201	11
e202	11
e203	12
e204	12
e205	11
e206	11
e207	11
e208	10
e209	10
e210	10
e211	9
e212	12
e215	11
e216	11
e218	10
e219	10
e223	13
e224	13
e225	12
e226	12
e227	13
e228	12
e232	10
e234	10
e235	10
e237	8
e240	6
e241	7
e242	8
e243	7
e244	7
e245	8
e246	8
e247	7
e248	8
e249	8
e250	8
e251	8
e253	8
e255	9
e256	8
e258	8
e259	8
e260	8
e261	8
e262	8
e263	8
e264	7
e266	15
e267	13
e268	14
e269	12
e270	8
e271	10
e272	11
e273	7
e274	6
e275	11
e276	9
e277	10
e278	11
e279	11
e280	11
e281	11
e282	10
e284	11
e285	9
e286	11
e287	7
e289	8
e290	8
e291	6
e292	10
e293	8
e294	9
e296	10
e297	10
e298	15
e299	14
e300	5
e302	12
e303	11
e304	13
e307	14
e308	12
e309	16
e310	15
e312	16
e313	14
e314	16
e315	15
e322	13
e324	9
e325	8
e326	10
e327	10
e328	15
e331	13
e332	16
e334	16
e335	16
e336	11
e344	15
e345	16
e346	15
e347	16
e348	16
e349	16
e350	15
e352	16
e356	15
e357	14
e358	14
e359	15
e360	15
e364	16
e366	14
e367	14
e368	14
e370	14
e371	14
e372	14
e374	14
e375	14
e376	13
e377	14
e379	16
e380	13
e381	10
e383	10
e384	5
e385	13
e386	13
e387	16
e388	11
e390	15
e391	13
e392	13
e393	13
e394	10
e395	15
e396	14
e397	13
e398	13
e399	13
e400	12
e401	11
e402	16
e403	11
e404	11
e413	14
e415	10
e416	12
e418	16
e419	11
e420	10
e421	12
e422	12
e423	11
e425	11
e426	11
e427	11
e429	12
e430	13
e431	13
e434	13
e436	13
e437	13
e440	8
e445	11
e446	11
e447	11
e448	11
e450	12
e451	13
e454	14
e456	12
e457	12
e458	13
e459	14
e460	13
e461	13
e463	13
e464	13
e465	13
e466	13
e467	13
e468	14
e470	14
e471	14
e474	13
e476	4
e477	4
e479	15
e481	16
e483	16
e484	13
e485	14
e487	13
e489	13
e490	13
e491	13
e492	8
e494	12
e495	11
e496	12
e499	10
e501	11
e502	13
e504	15
e505	14
e506	15
e507	14
e508	15
e509	12
e510	13
e511	13
e512	13
e513	13
e516	13
e519	13
e520	11
e522	10
e524	11
e525	11
e526	11
e530	11
e531	12
e532	12
e533	12
e534	12
e535	13
e536	13
e537	12
e538	12
e539	12
e541	13
e542	13
e543	13
e544	13
e546	13
e550	13
e554	16
e555	11
e556	12
e557	10
e558	8
e560	16
e562	5
e563	12
e564	14
e565	16
e569	11
e570	11
e572	13
e575	10
e576	10
e577	10
e578	10
e580	10
e582	11
e583	10
e584	12
e585	10
e586	10
e587	10
e588	8
e589	10
e590	10
e591	11
e592	11
e596	10
e600	12
e602	12
e603	12
e604	12
e605	13
e606	13
e607	12
e608	12
e609	12
e611	11
e612	11
e615	11
e616	12
e617	12
e619	12
e620	12
e621	13
e622	14
e623	13
e624	13
e625	13
e626	12
e628	13
e630	13
e631	13
e632	13
e634	12
e635	13
e636	13
e637	13
e638	12
e639	13
e643	13
e644	9
e645	8
e647	13
e652	8
e653	8
e654	8
e655	8
e656	8
e657	7
e658	8
e659	8
e661	7
e662	7
e663	7
e664	7
e665	7
e666	8
e667	7
e668	7
e669	7
e670	6
e671	6
e672	6
e674	7
e675	7
e676	8
e677	8
e678	7
e680	7
e683	8
e684	5
e685	6
e686	7
e687	6
e688	7
e689	7
e690	7
e692	6
e693	7
e694	7
e695	8
e697	7
e698	7
e699	7
e701	7
e702	7
e704	7
e705	10
e707	8
e713	9
e715	9
e716	10
e717	8
e719	10
e721	8
e722	9
e723	9
e724	9
e725	8
e726	9
e727	7
e729	8
e730	8
e731	8
e732	9
e737	9
e738	10
e742	4
e743	5
e744	4
e756	14
e757	14
e758	14
e760	14
e761	14
e762	13
e763	14
e764	16
e765	16
e767	15
e768	15
e769	15
e770	15
e772	15
e775	16
e776	16
e778	15
e779	14
e780	14
e781	14
e787	15
e788	14
e789	14
e790	14
