e1	(10 27)
e5	(14 31)
e11	(8 25)
e12	(7 24)
e13	(7 24)
e14	(7 24)
e20	(7 24)
e21	(7 24)
e22	(7 24)
e23	(6 23)
e25	(6 23)
e27	(6 23)
e28	(6 23)
e29	(8 25)
e30	(8 25)
e33	(8 25)
e34	(5 22)
e37	(5 22)
e38	(6 23)
e39	(6 23)
e41	(8 25)
e42	(9 26)
e44	(6 23)
e45	(6 23)
e46	(6 23)
e47	(6 23)
e48	(10 27)
e50	(7 24)
e52	(6 23)
e55	(8 25)
e56	(8 25)
e57	(8 25)
e58	(8 25)
e59	(9 26)
e63	(5 22)
e64	(4 21)
e67	(3 20)
e68	(5 22)
e69	(5 22)
e70	(5 22)
e71	(5 22)
e72	(5 22)
e75	(6 23)
e76	(6 23)
e78	(3 20)
e79	(4 21)
e80	(4 21)
e81	(4 21)
e82	(4 21)
e84	(4 21)
e85	(5 22)
e86	(4 21)
e87	(5 22)
e88	(5 22)
e89	(4 21)
e91	(4 21)
e92	(5 22)
e93	(5 22)
e94	(4 21)
e95	(5 22)
e96	(4 21)
e97	(4 21)
e98	(4 21)
e101	(5 22)
e102	(5 22)
e103	(5 22)
e104	(4 21)
e105	(4 21)
e106	(5 22)
e107	(5 22)
e108	(5 22)
e109	(5 22)
e110	(5 22)
e111	(5 22)
e113	(6 23)
e114	(5 22)
e115	(5 22)
e116	(5 22)
e118	(6 23)
e119	(5 22)
e121	(6 23)
e122	(4 21)
e123	(6 23)
e124	(6 23)
e125	(5 22)
e126	(5 22)
e127	(5 22)
e128	(5 22)
e131	(5 22)
e132	(5 22)
e133	(5 22)
e134	(6 23)
e135	(6 23)
e138	(8 25)
e139	(8 25)
e140	(5 22)
e141	(5 22)
e142	(5 22)
e143	(5 22)
e144	(5 22)
e148	(6 23)
e149	(7 24)
e150	(6 23)
e151	(7 24)
e152	(7 24)
e153	(7 24)
e154	(6 23)
e155	(6 23)
e157	(6 23)
e160	(5 22)
e162	(6 23)
e166	(5 22)
e171	(2 19)
e172	(3 20)
e173	(1 18)
e174	(2 19)
e175	(6 23)
e176	(3 20)
e177	(3 20)
e178	(3 20)
e179	(3 20)
e180	(4 21)
e181	(3 20)
e183	(10 27)
e184	(7 24)
e186	(2 19)
e188	(3 20)
e189	(1 18)
e191	(1 18)
e193	(2 19)
e194	(4 21)
e195	(4 21)
e196	(4 21)
e197	(7 24)
e198	(3 20)
e205	(5 22)
e206	(3 20)
e207	(3 20)
e210	(3 20)
e212	(9 26)
e214	(3 20)
e216	(5 22)
e220	(1 18)
e221	(1 18)
e222	(3 20)
e223	(3 20)
e224	(4 21)
e225	(3 20)
e226	(1 18)
e227	(1 18)
e228	(3 20)
e229	(3 20)
e230	(1 18)
e233	(3 20)
e234	(4 21)
e235	(3 20)
e237	(1 18)
e238	(6 23)
e239	(3 20)
e241	(3 20)
e242	(1 18)
e243	(3 20)
e244	(2 19)
e245	(2 19)
e246	(6 23)
e247	(8 25)
e248	(7 24)
e249	(8 25)
e250	(11 28)
e251	(4 21)
e252	(5 22)
e253	(7 24)
e254	(6 23)
e264	(3 20)
e265	(3 20)
e266	(3 20)
e270	(1 18)
e271	(3 20)
e272	(2 19)
e273	(4 21)
e274	(5 22)
e275	(4 21)
e276	(4 21)
e277	(4 21)
e278	(3 20)
e279	(3 20)
e282	(2 19)
e283	(1 18)
e284	(3 20)
e285	(4 21)
e286	(9 26)
e287	(4 21)
e288	(5 22)
e290	(4 21)
e292	(3 20)
e293	(4 21)
e295	(8 25)
e296	(7 24)
e297	(2 19)
e301	(3 20)
e302	(3 20)
e303	(4 21)
e308	(6 23)
e309	(3 20)
e310	(5 22)
e311	(5 22)
e313	(5 22)
e314	(6 23)
e315	(2 19)
e316	(2 19)
e317	(2 19)
e319	(8 25)
e320	(3 20)
e322	(4 21)
e323	(3 20)
e324	(5 22)
e325	(1 18)
e326	(5 22)
e327	(6 23)
e328	(4 21)
e341	(14 31)
e342	(14 31)
e343	(14 31)
e344	(13 30)
e345	(16 33)
e346	(16 33)
e347	(14 31)
e349	(15 32)
e351	(15 32)
e352	(15 32)
e354	(11 28)
e356	(11 28)
e358	(16 33)
e359	(13 30)
e360	(15 32)
e361	(15 32)
e362	(13 30)
e364	(13 30)
e365	(13 30)
e366	(13 30)
e367	(12 29)
e368	(11 28)
e370	(14 31)
e371	(14 31)
e372	(15 32)
e373	(14 31)
e374	(14 31)
e376	(12 29)
e377	(13 30)
e378	(13 30)
e379	(13 30)
e380	(13 30)
e381	(13 30)
e382	(13 30)
e383	(13 30)
e385	(9 26)
e386	(13 30)
e389	(13 30)
e390	(13 30)
e391	(13 30)
e392	(13 30)
e393	(13 30)
e394	(13 30)
e395	(13 30)
e396	(12 29)
e398	(13 30)
e399	(12 29)
e403	(10 27)
e406	(16 33)
e407	(16 33)
e408	(14 31)
e409	(13 30)
e410	(15 32)
e411	(15 32)
e412	(16 33)
e413	(15 32)
e415	(10 27)
e416	(6 23)
e417	(7 24)
e418	(5 22)
e419	(6 23)
e420	(3 20)
e423	(14 31)
e424	(7 24)
e425	(2 19)
e426	(7 24)
e428	(15 32)
e433	(13 30)
e434	(14 31)
e435	(14 31)
e436	(13 30)
e437	(14 31)
e438	(12 29)
e439	(14 31)
e440	(15 32)
e441	(11 28)
e442	(13 30)
e443	(13 30)
e444	(12 29)
e445	(12 29)
e446	(12 29)
e448	(12 29)
e449	(11 28)
e450	(16 33)
e456	(12 29)
e457	(13 30)
e458	(13 30)
e460	(14 31)
e461	(14 31)
e462	(14 31)
e463	(13 30)
