e5	(10 27)
e6	(6 23)
e7	(11 28)
e8	(9 26)
e9	(8 25)
e11	(11 28)
e12	(12 29)
e17	(1 18)
e18	(4 21)
e19	(14 31)
e20	(8 25)
e21	(8 25)
e26	(14 31)
e27	(10 27)
e28	(10 27)
e29	(9 26)
e30	(15 32)
e32	(14 31)
e33	(16 33)
e34	(16 33)
e38	(14 31)
e39	(14 31)
e40	(15 32)
e41	(16 33)
e42	(15 32)
e43	(15 32)
e44	(15 32)
e45	(15 32)
e46	(15 32)
e47	(15 32)
e48	(16 33)
e49	(8 25)
e50	(12 29)
e51	(11 28)
e52	(11 28)
e53	(14 31)
e54	(12 29)
e55	(12 29)
e56	(16 33)
e58	(8 25)
e59	(9 26)
e60	(8 25)
e61	(10 27)
e62	(7 24)
e63	(7 24)
e64	(6 23)
e67	(2 19)
e69	(4 21)
e70	(4 21)
e71	(4 21)
e72	(4 21)
e73	(3 20)
e76	(16 33)
e77	(11 28)
e85	(11 28)
e88	(12 29)
e89	(9 26)
e92	(15 32)
e93	(16 33)
e94	(14 31)
e95	(12 29)
e96	(14 31)
e97	(15 32)
e98	(16 33)
e101	(15 32)
e102	(14 31)
e104	(12 29)
e106	(12 29)
e115	(15 32)
e117	(11 28)
e118	(11 28)
e120	(8 25)
e121	(14 31)
e122	(16 33)
e123	(15 32)
e124	(13 30)
e127	(10 27)
e128	(10 27)
e129	(8 25)
e130	(9 26)
e131	(11 28)
e132	(4 21)
e133	(6 23)
e134	(6 23)
e135	(5 22)
e136	(4 21)
e137	(4 21)
e139	(8 25)
e140	(13 30)
e141	(13 30)
e145	(15 32)
e151	(15 32)
e156	(16 33)
e157	(16 33)
e158	(16 33)
e159	(15 32)
e160	(16 33)
e162	(16 33)
e163	(15 32)
e164	(16 33)
e165	(16 33)
e166	(16 33)
e167	(16 33)
e168	(15 32)
e169	(16 33)
e170	(16 33)
e171	(16 33)
e172	(16 33)
e173	(16 33)
e174	(15 32)
e175	(16 33)
e177	(6 23)
e178	(6 23)
e179	(6 23)
e181	(6 23)
e182	(6 23)
e183	(6 23)
e184	(7 24)
e185	(2 19)
e186	(2 19)
e187	(4 21)
e188	(3 20)
e189	(4 21)
e190	(9 26)
e191	(6 23)
e193	(6 23)
e194	(6 23)
e195	(7 24)
e196	(5 22)
e197	(5 22)
e198	(5 22)
e199	(7 24)
e200	(7 24)
e201	(6 23)
e202	(7 24)
e204	(6 23)
e205	(6 23)
e206	(6 23)
e211	(7 24)
e212	(6 23)
e214	(7 24)
e215	(9 26)
e217	(1 18)
e218	(12 29)
e220	(13 30)
e221	(16 33)
e222	(13 30)
e224	(7 24)
e226	(16 33)
e230	(7 24)
e231	(7 24)
e235	(7 24)
e239	(7 24)
e240	(7 24)
e241	(9 26)
e243	(7 24)
e244	(7 24)
e246	(6 23)
e247	(5 22)
e249	(6 23)
e250	(6 23)
e251	(6 23)
e252	(6 23)
e253	(6 23)
