e2	(16 33)
e3	(16 33)
e4	(15 32)
e6	(16 33)
e7	(16 33)
e8	(16 33)
e9	(15 32)
e10	(15 32)
e11	(16 33)
e12	(15 32)
e13	(16 33)
e14	(16 33)
e15	(16 33)
e16	(16 33)
e18	(16 33)
e19	(16 33)
e20	(16 33)
e21	(16 33)
e22	(14 31)
e23	(16 33)
e24	(16 33)
e25	(16 33)
e26	(16 33)
e27	(13 30)
e28	(16 33)
e29	(16 33)
e30	(16 33)
e31	(16 33)
e32	(16 33)
e33	(16 33)
e34	(15 32)
e35	(16 33)
e44	(2 19)
e45	(5 22)
e47	(2 19)
e48	(1 18)
e49	(1 18)
e51	(4 21)
e52	(6 23)
e53	(1 18)
e54	(6 23)
e55	(7 24)
e57	(15 32)
e60	(12 29)
e61	(8 25)
e62	(11 28)
e63	(15 32)
e64	(16 33)
e66	(16 33)
e67	(15 32)
e68	(16 33)
e69	(13 30)
e70	(16 33)
e72	(16 33)
e73	(10 27)
e74	(8 25)
e78	(13 30)
e79	(14 31)
e80	(16 33)
e81	(9 26)
e82	(14 31)
e84	(10 27)
e86	(14 31)
e87	(14 31)
e88	(12 29)
e90	(12 29)
e91	(11 28)
e93	(12 29)
e94	(16 33)
e95	(15 32)
e96	(14 31)
e97	(15 32)
e98	(13 30)
e99	(14 31)
e100	(12 29)
e101	(12 29)
e103	(11 28)
e104	(14 31)
e105	(13 30)
e106	(11 28)
e107	(16 33)
e108	(15 32)
e110	(16 33)
e112	(13 30)
e113	(12 29)
e114	(13 30)
e116	(16 33)
e117	(16 33)
e118	(16 33)
e119	(16 33)
e120	(16 33)
e121	(16 33)
e122	(14 31)
e124	(16 33)
e125	(10 27)
e126	(10 27)
e127	(13 30)
e128	(12 29)
e129	(16 33)
e130	(10 27)
e132	(14 31)
e133	(14 31)
e135	(16 33)
e137	(13 30)
e138	(11 28)
e139	(10 27)
e140	(1 18)
e146	(5 22)
e147	(5 22)
e148	(5 22)
e149	(5 22)
e150	(5 22)
e151	(5 22)
e152	(5 22)
e153	(5 22)
e154	(2 19)
e155	(7 24)
e156	(7 24)
e157	(7 24)
e158	(7 24)
e159	(7 24)
e163	(6 23)
e164	(6 23)
e165	(12 29)
e167	(9 26)
e168	(8 25)
e170	(3 20)
e171	(2 19)
e178	(10 27)
e179	(10 27)
e180	(10 27)
e181	(9 26)
e182	(10 27)
e183	(11 28)
e184	(11 28)
e185	(10 27)
e187	(10 27)
e188	(11 28)
e189	(10 27)
e190	(10 27)
e191	(9 26)
e192	(10 27)
e193	(10 27)
e194	(10 27)
e196	(7 24)
e197	(6 23)
e198	(2 19)
e199	(2 19)
e200	(3 20)
e201	(2 19)
e203	(3 20)
e205	(10 27)
e206	(7 24)
e210	(7 24)
e211	(9 26)
e212	(5 22)
e213	(11 28)
e219	(4 21)
e221	(8 25)
e222	(11 28)
e223	(9 26)
e224	(6 23)
e227	(9 26)
e228	(11 28)
e229	(10 27)
e230	(10 27)
e231	(10 27)
e232	(10 27)
e233	(10 27)
e234	(10 27)
e235	(14 31)
e236	(6 23)
e237	(12 29)
e238	(12 29)
e239	(11 28)
e242	(9 26)
e243	(11 28)
e244	(13 30)
e245	(12 29)
e246	(12 29)
e248	(11 28)
e249	(13 30)
e250	(16 33)
e251	(15 32)
e254	(8 25)
e255	(8 25)
e256	(8 25)
e257	(12 29)
e259	(6 23)
e260	(7 24)
e261	(7 24)
e262	(10 27)
e265	(4 21)
e266	(1 18)
e267	(2 19)
e269	(1 18)
e271	(5 22)
e272	(7 24)
e274	(5 22)
e277	(8 25)
e278	(10 27)
e280	(9 26)
e281	(4 21)
e283	(6 23)
e284	(2 19)
e287	(9 26)
e288	(7 24)
e289	(10 27)
e290	(14 31)
e294	(1 18)
e303	(15 32)
e304	(12 29)
e305	(9 26)
e308	(7 24)
e309	(9 26)
e310	(7 24)
e312	(4 21)
e313	(3 20)
e314	(4 21)
e315	(4 21)
e316	(1 18)
e318	(4 21)
e319	(5 22)
e320	(5 22)
e321	(5 22)
e322	(5 22)
e323	(7 24)
e324	(9 26)
e325	(9 26)
e326	(9 26)
e328	(15 32)
e329	(8 25)
e330	(6 23)
e331	(3 20)
e332	(7 24)
e333	(8 25)
e334	(9 26)
e335	(11 28)
e336	(9 26)
e337	(11 28)
e338	(11 28)
e339	(10 27)
e340	(10 27)
e341	(4 21)
e342	(1 18)
e343	(3 20)
e344	(2 19)
e345	(3 20)
e346	(2 19)
e348	(1 18)
