e1	14
e2	16
e3	16
e6	12
e8	13
e9	12
e10	10
e11	9
e13	16
e14	16
e16	13
e17	10
e18	9
e19	9
e21	12
e22	12
e23	12
e24	12
e25	12
e28	15
e29	5
e31	13
e32	14
e33	10
e35	12
e36	14
e37	13
e39	12
e40	15
e43	14
e44	13
e45	16
e48	13
e49	13
e50	13
e51	13
e53	14
e54	13
e55	13
e56	13
e57	13
e59	11
e60	15
e61	14
e65	11
e67	16
e68	16
e69	12
e76	14
e77	14
e78	14
e79	15
e80	16
e81	15
e82	15
e83	15
e86	15
e89	13
e90	13
e100	7
e105	6
e106	6
e107	6
e108	6
e111	5
e112	5
e114	6
e115	7
e116	6
e117	5
e118	6
e119	7
e120	7
e121	7
e122	7
e124	6
e125	6
e128	6
e129	6
e130	6
e131	6
e132	6
e133	5
e134	6
e135	6
e136	6
e137	3
e138	5
e139	5
e141	5
e142	5
e143	4
e145	5
e146	5
e147	6
e149	5
e150	5
e151	6
e152	6
e153	6
e155	6
e156	6
e157	6
e159	4
e162	5
e164	1
e165	9
e168	10
e169	6
e170	2
e171	2
e172	2
e173	1
e174	10
e175	9
e176	9
e177	10
e178	9
e179	7
e180	6
e181	7
e182	13
e183	9
e184	9
e185	9
e186	9
e187	9
e188	8
e191	8
e192	10
e193	8
e194	8
e195	8
e196	8
e197	7
e201	16
e202	15
e203	13
e204	8
e206	8
e207	9
e208	8
e209	8
e210	9
e211	8
e212	7
e213	7
e214	8
e215	9
e216	9
e217	9
e218	10
e219	9
e220	9
e223	1
e225	3
e228	1
e230	1
e231	1
e233	3
e237	10
e238	10
e239	12
e241	10
e243	11
e244	10
e251	8
e252	8
e253	7
e254	7
e255	8
e256	9
e257	9
e258	8
e259	8
e260	4
e262	6
e264	8
e265	5
e266	6
e268	7
e269	8
e270	8
e271	9
e272	9
e273	9
e274	9
e275	9
e276	9
e277	9
e278	9
e279	8
e285	14
e287	9
e288	9
e289	8
e290	9
e291	9
e292	10
e293	9
e294	9
e295	9
e296	9
e297	9
e298	11
e299	11
e301	11
e303	8
e304	8
e305	8
e306	8
e307	8
e308	8
e310	8
e311	8
e312	8
e313	10
e314	7
e316	7
e319	7
e321	8
e322	8
e323	8
e324	8
e325	8
e327	10
e328	8
e329	8
e330	8
e331	8
e332	8
e333	9
e334	8
e335	8
e338	10
e340	10
e341	10
e343	10
e344	8
e345	9
e352	9
e353	9
e354	13
e355	12
e357	7
e358	7
e359	6
e360	8
e361	5
e362	10
e363	4
e364	10
e365	10
e367	6
e368	9
e371	1
e372	2
e373	5
e374	2
e375	2
e377	5
e379	5
e380	5
e381	5
e382	5
e383	5
e384	6
e388	9
e389	7
e390	7
e391	9
e392	12
e393	14
e394	16
e396	13
e397	13
e398	13
e399	13
e400	13
e401	13
e402	13
e403	14
e404	14
e405	13
e407	11
e408	15
e409	15
e410	15
e411	16
e412	12
e413	9
e414	13
e415	16
e416	14
e417	14
e418	16
e419	15
e420	14
e421	15
e422	13
e423	15
e424	9
e425	14
e427	14
e428	16
e429	14
e432	11
e433	16
e434	12
e435	11
e436	14
e437	16
e438	14
e439	16
e440	16
e441	16
e443	9
e444	8
e445	14
e446	15
e447	15
e451	11
e453	12
e454	13
e455	12
e457	13
e458	14
e459	14
e460	8
e461	16
e462	11
e465	16
e468	16
e472	3
e473	4
e474	6
e475	7
e476	9
e478	5
e479	9
e480	9
e482	12
e483	10
e485	12
e488	12
e489	11
e490	9
e491	10
e494	15
e495	16
e496	16
e497	16
e498	16
e499	16
e500	14
e501	15
e504	4
e505	2
e506	2
e507	2
e512	15
e513	16
e514	7
e515	7
e519	10
e520	4
e521	7
e522	6
e523	12
e524	9
e526	12
e528	10
e530	10
e531	8
e533	14
e534	11
e535	12
e536	12
e537	12
e538	11
e539	11
e542	13
e544	7
e545	7
e547	13
e549	13
e550	13
e551	14
e552	13
e554	13
e560	4
e563	5
e564	3
e565	7
e566	5
e567	7
e568	5
e569	9
e570	13
e572	9
e573	9
e574	7
e575	10
e576	7
e577	11
e579	6
e580	7
e583	5
e584	4
e585	4
e586	4
e587	4
e588	3
e589	5
e593	4
e594	8
e596	1
e598	9
e599	7
e601	8
e602	5
e603	4
e604	7
e605	1
e606	7
e607	9
e608	8
e610	5
e611	5
e612	6
e613	8
e617	11
e618	10
e619	11
e620	11
e623	4
e624	8
e625	9
e626	9
e627	8
e628	5
e629	5
e630	8
e631	5
e632	4
e633	3
e634	5
e635	6
e636	3
e639	15
e640	12
e645	5
e646	5
e647	7
e649	10
e653	9
e654	9
e655	15
e656	9
e657	12
e660	16
e661	7
e663	11
e664	8
e665	12
e666	11
e667	11
e668	8
e669	9
e671	14
e673	13
e674	12
e675	14
e676	8
e677	12
e678	8
e679	4
e680	5
e681	8
e683	7
e684	8
e685	7
e686	6
e687	6
e688	7
e689	7
e690	4
e691	7
e692	8
e693	8
e694	5
e695	9
e697	6
e698	6
e700	8
e701	7
e702	8
e705	16
e707	16
e708	16
e711	16
e712	16
e714	16
e717	8
e718	11
e719	15
e723	16
e726	15
e727	16
e728	15
e729	15
e730	15
e731	13
e732	15
e733	12
