e4	(14 31)
e9	(14 31)
e10	(14 31)
e12	(11 28)
e13	(12 29)
e14	(11 28)
e16	(10 27)
e17	(10 27)
e21	(15 32)
e22	(16 33)
e23	(16 33)
e24	(16 33)
e25	(16 33)
e30	(8 25)
e31	(8 25)
e32	(8 25)
e33	(7 24)
e34	(8 25)
e35	(6 23)
e37	(8 25)
e39	(9 26)
e40	(9 26)
e41	(9 26)
e42	(9 26)
e43	(9 26)
e44	(8 25)
e45	(8 25)
e46	(10 27)
e47	(8 25)
e53	(12 29)
e54	(11 28)
e55	(12 29)
e56	(12 29)
e57	(11 28)
e59	(16 33)
e61	(13 30)
e62	(15 32)
e64	(13 30)
e66	(14 31)
e67	(15 32)
e68	(13 30)
e69	(13 30)
e71	(15 32)
e72	(14 31)
e73	(15 32)
e74	(15 32)
e75	(14 31)
e76	(15 32)
e77	(16 33)
e79	(15 32)
e80	(14 31)
e82	(14 31)
e86	(14 31)
e87	(14 31)
e88	(14 31)
e89	(14 31)
e90	(14 31)
e92	(16 33)
e93	(16 33)
e95	(10 27)
e97	(16 33)
e98	(13 30)
e99	(13 30)
e100	(11 28)
e101	(14 31)
e102	(14 31)
e104	(13 30)
e105	(12 29)
e106	(12 29)
e108	(12 29)
e115	(13 30)
e116	(13 30)
e117	(11 28)
e118	(10 27)
e122	(16 33)
e124	(8 25)
e125	(14 31)
e126	(15 32)
e127	(15 32)
e129	(12 29)
e131	(15 32)
e132	(14 31)
e135	(13 30)
e136	(12 29)
e137	(16 33)
e143	(4 21)
e145	(6 23)
e147	(9 26)
e148	(15 32)
e149	(13 30)
e150	(14 31)
e151	(15 32)
e153	(9 26)
e154	(8 25)
e155	(9 26)
e156	(8 25)
e157	(8 25)
e158	(9 26)
e159	(9 26)
e160	(9 26)
e161	(9 26)
e162	(10 27)
e163	(16 33)
e164	(16 33)
e165	(8 25)
e166	(8 25)
e167	(6 23)
e170	(3 20)
e171	(6 23)
e172	(12 29)
e173	(14 31)
e174	(7 24)
e175	(1 18)
e179	(14 31)
e180	(14 31)
e181	(12 29)
e182	(12 29)
e183	(12 29)
e186	(16 33)
e187	(15 32)
e188	(16 33)
e190	(16 33)
e191	(16 33)
e192	(16 33)
e193	(16 33)
e194	(16 33)
e195	(16 33)
e196	(16 33)
e197	(16 33)
e198	(16 33)
e199	(14 31)
e200	(11 28)
e202	(14 31)
e203	(13 30)
e204	(14 31)
e205	(16 33)
e206	(15 32)
e207	(7 24)
e208	(8 25)
e209	(12 29)
e210	(9 26)
e211	(12 29)
e214	(13 30)
e217	(10 27)
e218	(11 28)
e219	(11 28)
e220	(10 27)
e221	(6 23)
e222	(11 28)
e223	(14 31)
e224	(11 28)
e228	(13 30)
e229	(14 31)
e230	(12 29)
e231	(16 33)
e232	(15 32)
e233	(13 30)
e234	(11 28)
e239	(9 26)
e240	(9 26)
e241	(9 26)
e242	(9 26)
e243	(10 27)
e244	(10 27)
e245	(10 27)
e246	(9 26)
e247	(10 27)
e248	(10 27)
e249	(10 27)
e252	(9 26)
e253	(11 28)
e256	(10 27)
e257	(10 27)
e259	(10 27)
e260	(11 28)
e261	(11 28)
e262	(11 28)
e263	(10 27)
e264	(10 27)
e265	(10 27)
e268	(14 31)
e269	(12 29)
e270	(9 26)
e276	(12 29)
e277	(12 29)
e278	(12 29)
e279	(12 29)
e280	(11 28)
e281	(12 29)
e282	(12 29)
e283	(12 29)
e284	(12 29)
e285	(12 29)
e286	(11 28)
e287	(11 28)
e288	(11 28)
e290	(13 30)
e291	(13 30)
e296	(10 27)
e297	(10 27)
e298	(12 29)
e299	(13 30)
e300	(13 30)
e301	(9 26)
e302	(11 28)
e303	(11 28)
e304	(14 31)
e306	(10 27)
e308	(10 27)
e309	(10 27)
