e4	7
e5	8
e6	7
e7	5
e8	7
e9	6
e10	6
e11	4
e12	6
e13	11
e14	11
e15	11
e16	11
e17	11
e18	13
e19	12
e20	13
e21	14
e22	11
e23	6
e24	11
e25	11
e26	14
e30	2
e31	2
e33	8
e36	6
e38	15
e39	13
e40	8
e41	7
e42	9
e43	5
e44	9
e45	8
e46	6
e48	9
e50	10
e52	12
e53	13
e54	10
e55	12
e57	14
e58	15
e59	12
e60	13
e63	9
e64	15
e66	8
e68	15
e69	13
e70	7
e73	14
e74	14
e75	14
e76	15
e77	13
e78	15
e79	15
e80	15
e81	16
e82	16
e83	15
e84	13
e85	13
e86	16
e87	14
e88	15
e89	15
e90	15
e91	15
e96	14
e97	15
e98	10
e99	4
e100	7
e101	1
e104	14
e105	14
e106	15
e107	11
e110	15
e111	14
e112	13
e115	10
e117	13
e119	11
e120	9
e122	11
e124	10
e126	9
e127	13
e128	11
e129	12
e130	2
e131	10
e132	14
e133	5
e134	6
e136	12
e137	10
e138	12
e139	13
e141	16
e142	6
e143	14
e144	10
e145	12
e146	10
e147	13
e151	14
e153	15
e154	14
e155	9
e156	10
e157	14
e159	10
e163	1
e164	4
e165	3
e166	4
e167	8
e168	2
e169	2
e170	2
e172	14
e176	2
e177	10
e178	6
e179	9
e180	11
e184	9
e185	9
e186	9
e188	9
e189	7
e190	9
e191	10
e192	9
e193	9
e195	11
e196	10
e201	9
e202	9
e203	10
e204	10
e205	10
e206	10
e213	7
e216	9
e217	8
e218	8
e219	7
e220	8
e221	8
e222	7
e224	8
e225	12
e226	11
e228	8
e229	4
e230	6
e231	1
e232	6
e235	6
e237	3
e238	1
e243	15
e245	13
e246	14
e247	13
e248	13
e249	12
e250	14
e251	14
e252	15
e253	16
e254	16
e255	14
e256	15
e257	11
e258	15
e263	9
e264	5
e266	12
e267	16
e269	11
e270	14
e271	14
e273	13
e275	14
e277	15
e278	14
e280	10
e281	10
e282	10
e283	7
e284	9
e285	10
e286	12
e287	11
e288	12
e289	12
e290	8
e291	10
e292	12
e293	14
e294	16
e295	16
e297	10
e298	10
e299	9
e300	9
e302	16
e303	15
e304	14
e305	16
e306	15
e307	5
e308	5
e309	6
e310	8
e312	6
e313	9
e315	11
e316	11
e317	10
e318	14
e320	11
e321	12
e322	12
e323	13
e324	13
e325	13
e326	13
e327	10
e331	13
e332	16
e333	16
e334	15
e337	12
e338	8
e339	12
e340	12
e341	13
e343	12
e344	12
e345	11
e346	7
e347	7
e349	12
e350	8
e351	9
e352	14
e353	11
e354	10
e355	9
e358	11
e361	15
e362	16
e365	15
e366	15
e367	15
e368	5
e369	11
e370	11
e372	16
e373	15
e377	8
e378	7
e379	8
e383	5
e384	6
e387	9
e389	4
e390	4
e391	12
e392	9
e393	3
e394	3
e395	9
e397	11
e398	10
e399	5
e400	3
e401	3
e402	5
e403	7
e404	6
e406	4
e407	3
e408	3
e409	7
e410	4
e411	5
e412	6
e413	9
e414	13
e415	11
e416	7
e417	11
e418	7
e419	10
e420	9
e421	10
e423	9
e424	2
e425	2
e426	3
e427	3
e428	4
e429	4
e430	2
e431	1
e436	2
e437	2
e438	3
e440	1
e442	2
e443	2
e446	5
e447	4
e449	4
e451	4
e452	4
e453	4
e454	3
e455	3
e457	5
e459	7
e460	7
e462	8
e463	3
e464	3
e465	5
e466	6
e467	7
e468	12
e469	8
e470	5
e471	7
e472	7
e473	7
e474	7
e475	7
e476	7
e477	7
e478	8
e480	12
e481	9
e482	1
e483	3
e484	5
e485	1
e486	6
e488	6
e489	8
e491	7
e492	7
e493	7
e494	6
e495	4
e496	5
e497	7
e498	12
e499	10
e500	10
e501	15
e502	13
e504	8
e506	10
e507	3
e508	4
e509	4
e511	7
e512	7
e514	1
e515	1
e516	1
e517	1
e519	1
e522	9
e523	9
e525	1
e526	1
e528	3
e531	5
e532	4
e533	3
e534	5
e535	1
e536	3
e538	10
e546	12
e547	12
e548	12
e549	12
e550	3
e551	11
e552	14
e553	15
e554	14
e555	13
e556	11
e557	13
e558	11
e559	16
e561	9
e562	7
e563	8
e564	9
e565	10
e566	11
e567	12
e568	13
e570	13
e571	12
e572	12
e573	11
e574	11
e575	11
e576	12
e577	11
e578	10
e579	9
e583	11
e584	14
e586	15
e587	10
e588	8
e591	16
e592	15
e593	9
e594	11
e595	13
e599	16
e600	16
e601	16
e604	8
e605	8
e606	8
e607	9
e608	8
e609	8
e611	8
e613	9
e614	9
e615	8
e616	8
e617	8
e618	8
e619	8
e620	8
e621	9
e622	8
e623	7
e624	7
e625	8
e626	7
e627	8
e630	15
e631	15
e632	14
e633	12
e634	12
e636	9
e637	13
e638	15
e639	16
e641	9
e643	9
e644	9
e647	2
e648	1
e649	2
e650	2
e651	2
e652	2
e653	2
e654	1
e655	1
e656	1
e659	4
e660	4
e671	11
e672	14
e673	9
e674	5
e675	13
e676	16
e677	15
e679	12
e680	13
e681	15
e682	14
e683	15
e684	15
e685	16
e692	9
e693	9
e694	7
e695	8
e698	1
e699	5
e700	3
e701	10
e702	14
e703	13
e705	9
e706	9
e707	9
e708	8
e709	10
e710	10
e711	12
e712	14
e713	13
e714	12
e715	11
e717	12
e720	7
e721	7
e722	9
e723	8
e724	7
e725	11
e726	12
e728	15
e729	14
e730	13
e731	14
e732	14
e733	15
e734	15
e735	12
e737	9
e738	9
e752	2
e753	2
e754	2
