e3	1
e6	8
e8	12
e9	7
e11	5
e12	16
e13	13
e14	10
e15	7
e17	12
e19	4
e20	4
e29	7
e30	5
e35	11
e36	7
e38	8
e39	10
e40	8
e44	1
e46	4
e47	6
e50	6
e53	5
e54	4
e56	1
e57	5
e58	2
e59	3
e62	14
e63	12
e64	15
e66	14
e67	15
e68	13
e69	9
e74	11
e76	16
e77	7
e78	6
e79	3
e80	9
e81	14
e82	2
e83	8
e84	10
e85	11
e86	8
e87	8
e88	1
e89	15
e92	14
e93	12
e94	7
e95	7
e96	1
e97	1
e98	14
e99	13
e100	12
e114	15
e115	12
e116	12
e117	12
e118	13
e119	13
e120	13
e121	14
e122	13
e123	13
e124	13
e125	14
e127	12
e128	13
e130	8
e131	8
e132	5
e134	10
e135	10
e136	10
e137	10
e139	10
e140	11
e141	10
e142	10
e144	13
e145	14
e147	12
e149	15
e150	15
e151	14
e152	13
e154	16
e155	14
e156	13
e157	10
e158	10
e159	10
e160	10
e164	13
e166	13
e167	13
e168	13
e169	13
e170	13
e171	13
e172	13
e173	14
e176	15
e177	16
e179	13
e181	15
e182	14
e184	14
e185	14
e186	13
e188	15
e190	14
e191	14
e192	15
e193	14
e194	15
e195	14
e196	14
e197	13
e198	14
e200	14
e201	14
e202	14
e203	15
e204	14
e206	15
e207	15
e210	15
e211	15
e212	15
e215	14
e216	14
e217	14
e218	15
e219	15
e220	15
e221	15
e222	16
e223	16
e225	11
e226	12
e227	12
e228	12
e229	12
e231	13
e232	13
e233	13
e235	14
e236	11
e237	12
e238	11
e239	14
e241	14
e242	14
e247	12
e250	12
e251	12
e252	12
e256	12
e260	14
e261	14
e263	13
e264	13
e265	12
e266	12
e267	12
e268	12
e273	11
e274	10
e276	11
e277	11
e278	10
e279	10
e280	9
e281	8
e282	14
e284	14
e285	14
e286	11
e287	8
e290	12
e291	11
e292	8
e293	11
e294	11
e295	11
e296	11
e297	11
e298	10
e299	10
e300	16
e303	13
e304	16
e305	12
e306	14
e307	10
e308	16
e309	16
e310	16
e311	16
e313	4
e314	3
e315	5
e317	2
e318	4
e320	15
e321	14
e322	12
e324	11
e325	9
e326	9
e327	9
e328	9
e329	9
e330	8
e331	12
e332	10
e333	11
e335	8
e336	11
e337	13
e338	9
e339	9
e340	8
e347	15
e349	15
e350	15
e351	16
e353	15
e354	15
e356	15
e358	15
e359	16
e361	15
e362	14
e363	13
e364	10
e365	13
e366	8
e368	15
e369	12
e370	14
e371	16
e373	15
e374	14
e375	15
e376	13
e377	15
e379	14
e382	13
e383	13
e384	13
e385	13
e386	13
e387	13
e388	13
e389	13
e390	13
e392	14
e393	13
e394	12
e396	11
e397	11
e398	11
e399	12
e400	12
e401	13
e402	12
e405	9
e406	9
e407	13
e413	12
e419	13
e420	12
e421	16
e422	16
e423	12
e424	12
e425	15
e426	14
e427	15
e428	14
e430	13
e432	11
e433	12
e434	12
e435	12
e438	16
e439	15
e440	13
e441	10
e444	14
e445	11
e446	11
e447	10
e453	16
e454	12
e455	11
e456	14
e458	16
e459	11
e460	11
e461	6
e463	11
e465	4
e466	13
e467	10
e468	7
e470	16
e471	16
e475	16
e477	7
e478	12
e479	14
e480	13
e481	11
e482	9
e483	12
e484	12
e485	15
e489	13
e490	16
e493	15
e494	15
e495	15
e496	15
e498	15
e500	15
e501	16
e502	16
e504	15
e505	15
e506	15
e507	14
e508	16
e510	12
e511	15
e512	15
e514	16
e515	15
e517	12
e527	11
e529	13
e530	16
e531	15
e532	16
e533	15
e534	15
e535	10
e536	13
e537	13
e538	12
e540	16
e541	15
e542	15
e543	16
e547	14
e548	14
e549	13
e550	16
e551	16
e552	14
e553	14
e556	14
e557	14
e558	14
e559	13
e560	13
e561	12
e562	11
e564	8
e565	11
e569	16
e570	16
e571	16
e572	15
e574	13
e575	12
e576	12
e577	13
e578	12
e579	12
e580	12
e581	12
e582	12
e583	12
e585	16
e586	13
e587	13
e588	13
e589	13
e591	13
e592	13
e594	12
e597	12
e598	14
e599	12
e600	15
e601	12
e602	13
e605	15
e606	15
e609	14
e612	14
e613	14
e615	14
e616	13
e617	14
e618	15
e619	13
e621	14
e622	10
e623	10
e626	14
e629	13
e630	11
e631	14
e632	12
e633	9
e634	10
e635	11
e636	11
e637	12
e638	15
e639	12
e640	16
e641	15
e642	11
e644	16
e645	16
e646	6
e647	9
e648	7
e649	14
e650	15
e651	15
e652	13
e654	13
e655	13
e657	16
e658	14
e659	14
e660	16
e666	15
e667	11
e668	16
e669	16
e671	15
e672	11
e673	12
e674	10
e676	14
e677	14
e678	9
e679	8
e681	10
e682	15
e684	13
