e6	(16 33)
e7	(16 33)
e9	(6 23)
e10	(7 24)
e13	(16 33)
e14	(14 31)
e15	(13 30)
e16	(15 32)
e17	(9 26)
e18	(6 23)
e19	(13 30)
e20	(14 31)
e21	(15 32)
e22	(16 33)
e24	(15 32)
e29	(6 23)
e30	(3 20)
e33	(8 25)
e34	(9 26)
e35	(7 24)
e36	(8 25)
e37	(4 21)
e38	(14 31)
e39	(8 25)
e40	(3 20)
e41	(4 21)
e43	(8 25)
e44	(8 25)
e46	(4 21)
e47	(2 19)
e48	(4 21)
e49	(4 21)
e52	(6 23)
e53	(6 23)
e54	(7 24)
e55	(10 27)
e57	(4 21)
e58	(4 21)
e59	(10 27)
e61	(11 28)
e64	(2 19)
e65	(3 20)
e66	(14 31)
e68	(9 26)
e69	(8 25)
e70	(12 29)
e76	(15 32)
e77	(14 31)
e78	(14 31)
e80	(15 32)
e81	(15 32)
e83	(15 32)
e90	(9 26)
e93	(12 29)
e96	(12 29)
e97	(13 30)
e98	(13 30)
e99	(12 29)
e100	(14 31)
e102	(13 30)
e103	(10 27)
e105	(14 31)
e106	(14 31)
e108	(7 24)
e109	(9 26)
e110	(13 30)
e111	(9 26)
e112	(8 25)
e113	(9 26)
e114	(11 28)
e115	(10 27)
e116	(10 27)
e117	(10 27)
e118	(10 27)
e119	(10 27)
e120	(8 25)
e121	(10 27)
e122	(9 26)
e124	(8 25)
e125	(11 28)
e126	(8 25)
e127	(9 26)
e128	(15 32)
e129	(13 30)
e130	(15 32)
e131	(15 32)
e132	(14 31)
e136	(10 27)
e138	(10 27)
e143	(15 32)
e144	(12 29)
e145	(12 29)
e150	(10 27)
e152	(5 22)
e154	(2 19)
e155	(2 19)
e157	(2 19)
e160	(14 31)
e161	(15 32)
e163	(12 29)
e164	(15 32)
e165	(15 32)
e166	(14 31)
e167	(16 33)
e169	(15 32)
e171	(15 32)
e172	(15 32)
e173	(15 32)
e174	(16 33)
e175	(16 33)
e178	(14 31)
e180	(11 28)
e181	(16 33)
e182	(13 30)
e189	(10 27)
e190	(10 27)
e191	(10 27)
e192	(6 23)
e194	(11 28)
e195	(11 28)
e196	(11 28)
e197	(11 28)
e198	(10 27)
e200	(10 27)
e201	(9 26)
e202	(10 27)
e203	(10 27)
e204	(11 28)
e205	(9 26)
e206	(9 26)
e207	(9 26)
e208	(10 27)
e209	(8 25)
e210	(9 26)
e211	(9 26)
e212	(9 26)
e213	(9 26)
e216	(8 25)
e217	(8 25)
e224	(9 26)
e227	(9 26)
e228	(9 26)
e229	(9 26)
e230	(10 27)
e231	(10 27)
e232	(10 27)
e235	(9 26)
e237	(9 26)
e238	(9 26)
e239	(9 26)
e240	(12 29)
e241	(9 26)
e242	(10 27)
e245	(10 27)
e246	(14 31)
e247	(10 27)
e248	(8 25)
e249	(11 28)
e250	(11 28)
e252	(9 26)
e253	(9 26)
e254	(9 26)
e255	(9 26)
e256	(10 27)
e257	(9 26)
e258	(9 26)
e264	(10 27)
e265	(9 26)
e267	(10 27)
e268	(6 23)
e269	(11 28)
e270	(12 29)
e271	(13 30)
e272	(11 28)
e274	(12 29)
e275	(13 30)
e276	(9 26)
e279	(13 30)
e280	(13 30)
e282	(13 30)
e283	(13 30)
e284	(13 30)
e285	(11 28)
e286	(11 28)
e287	(12 29)
e288	(12 29)
e289	(12 29)
e290	(14 31)
e291	(12 29)
e292	(11 28)
e293	(10 27)
e294	(11 28)
e297	(11 28)
e298	(11 28)
e299	(12 29)
e305	(12 29)
e306	(13 30)
e307	(11 28)
e312	(10 27)
e314	(10 27)
e315	(11 28)
e316	(12 29)
e317	(10 27)
e318	(11 28)
e319	(11 28)
e320	(13 30)
e321	(13 30)
e322	(15 32)
e324	(3 20)
e325	(3 20)
e326	(3 20)
e327	(3 20)
e328	(1 18)
e329	(1 18)
e330	(10 27)
e331	(12 29)
e332	(8 25)
e333	(13 30)
e338	(3 20)
e339	(3 20)
e341	(4 21)
e342	(4 21)
