e3	(6 23)
e4	(4 21)
e5	(4 21)
e8	(3 20)
e10	(1 18)
e11	(5 22)
e15	(9 26)
e16	(9 26)
e22	(4 21)
e23	(4 21)
e24	(10 27)
e27	(3 20)
e28	(7 24)
e30	(7 24)
e31	(2 19)
e32	(3 20)
e33	(7 24)
e36	(2 19)
e37	(6 23)
e38	(6 23)
e39	(10 27)
e44	(3 20)
e45	(7 24)
e46	(5 22)
e50	(2 19)
e51	(3 20)
e52	(1 18)
e53	(2 19)
e54	(6 23)
e55	(7 24)
e56	(5 22)
e60	(8 25)
e61	(8 25)
e62	(8 25)
e65	(12 29)
e66	(12 29)
e68	(11 28)
e69	(11 28)
e70	(9 26)
e71	(16 33)
e72	(14 31)
e73	(14 31)
e74	(10 27)
e75	(15 32)
e77	(16 33)
e78	(14 31)
e81	(15 32)
e84	(14 31)
e85	(14 31)
e86	(13 30)
e87	(13 30)
e88	(13 30)
e89	(14 31)
e90	(14 31)
e91	(14 31)
e93	(8 25)
e94	(7 24)
e95	(14 31)
e98	(13 30)
e99	(13 30)
e104	(7 24)
e105	(4 21)
e108	(2 19)
e109	(1 18)
e111	(2 19)
e112	(9 26)
e113	(9 26)
e114	(11 28)
e115	(8 25)
e116	(8 25)
e117	(7 24)
e118	(8 25)
e119	(5 22)
e121	(8 25)
e122	(7 24)
e123	(6 23)
e124	(6 23)
e125	(5 22)
e126	(6 23)
e127	(5 22)
e128	(11 28)
e129	(6 23)
e130	(8 25)
e133	(2 19)
e134	(2 19)
e135	(2 19)
e136	(2 19)
e137	(3 20)
e138	(2 19)
e139	(2 19)
e140	(3 20)
e141	(3 20)
e143	(2 19)
e145	(7 24)
e148	(2 19)
e152	(9 26)
e153	(8 25)
e156	(5 22)
e157	(2 19)
e167	(13 30)
e168	(10 27)
e169	(12 29)
e170	(16 33)
e171	(16 33)
e175	(15 32)
e176	(15 32)
e177	(15 32)
e178	(15 32)
e179	(16 33)
e180	(12 29)
e181	(12 29)
e182	(14 31)
e183	(12 29)
e184	(10 27)
e185	(11 28)
e186	(14 31)
e187	(14 31)
e188	(14 31)
e189	(14 31)
e190	(14 31)
e193	(13 30)
e196	(5 22)
e201	(5 22)
e202	(5 22)
e203	(4 21)
e204	(5 22)
e205	(6 23)
e206	(6 23)
e207	(5 22)
e212	(6 23)
e213	(4 21)
e214	(3 20)
e216	(4 21)
e217	(4 21)
e218	(9 26)
e219	(10 27)
e220	(10 27)
e222	(9 26)
e223	(9 26)
e224	(10 27)
e225	(6 23)
e226	(8 25)
e227	(10 27)
e228	(9 26)
e229	(7 24)
e230	(7 24)
e231	(7 24)
e232	(7 24)
e234	(7 24)
e235	(6 23)
e236	(5 22)
e237	(5 22)
e238	(5 22)
e239	(4 21)
e240	(5 22)
e241	(5 22)
e242	(4 21)
e244	(5 22)
e245	(7 24)
e246	(5 22)
e248	(1 18)
e249	(1 18)
e250	(9 26)
e251	(1 18)
e252	(1 18)
e254	(1 18)
e255	(1 18)
e257	(2 19)
e259	(9 26)
e262	(13 30)
e263	(11 28)
e265	(14 31)
e269	(14 31)
e270	(8 25)
e273	(14 31)
e274	(12 29)
e275	(15 32)
e276	(11 28)
e277	(12 29)
e279	(14 31)
e280	(5 22)
e281	(8 25)
e282	(16 33)
e283	(1 18)
e286	(11 28)
e288	(10 27)
e289	(12 29)
e290	(11 28)
e296	(3 20)
e297	(2 19)
e298	(3 20)
e300	(8 25)
e302	(9 26)
e303	(10 27)
e304	(8 25)
e306	(10 27)
e307	(10 27)
e308	(10 27)
e309	(10 27)
e310	(10 27)
e312	(10 27)
e313	(10 27)
e315	(8 25)
e317	(7 24)
e318	(8 25)
e319	(9 26)
e320	(8 25)
e321	(9 26)
e322	(7 24)
e323	(8 25)
e324	(11 28)
e328	(12 29)
e329	(14 31)
e330	(10 27)
e331	(9 26)
e332	(4 21)
e333	(7 24)
e334	(8 25)
e335	(9 26)
e336	(5 22)
e337	(11 28)
e338	(10 27)
e339	(11 28)
e340	(9 26)
e341	(9 26)
e342	(9 26)
e343	(9 26)
e344	(13 30)
e348	(5 22)
e350	(1 18)
e351	(4 21)
e354	(8 25)
e357	(8 25)
e360	(14 31)
e361	(12 29)
e362	(11 28)
e364	(11 28)
e365	(6 23)
e366	(6 23)
e374	(1 18)
e375	(10 27)
e376	(6 23)
e377	(13 30)
e378	(13 30)
e383	(10 27)
e384	(10 27)
e385	(15 32)
e386	(11 28)
e388	(12 29)
e389	(7 24)
e390	(9 26)
e391	(8 25)
e399	(9 26)
e400	(10 27)
e405	(9 26)
e407	(10 27)
e408	(11 28)
e409	(10 27)
e410	(10 27)
e411	(10 27)
e412	(10 27)
e413	(9 26)
e414	(10 27)
e416	(10 27)
e417	(10 27)
e418	(10 27)
e421	(10 27)
e422	(10 27)
e423	(10 27)
e424	(10 27)
e425	(2 19)
e428	(7 24)
e429	(7 24)
e430	(7 24)
e431	(14 31)
e432	(13 30)
e433	(13 30)
e434	(14 31)
e435	(12 29)
e436	(12 29)
e437	(11 28)
e438	(14 31)
e445	(6 23)
e446	(3 20)
e447	(3 20)
e450	(10 27)
e451	(8 25)
e453	(7 24)
e454	(4 21)
e455	(3 20)
e456	(4 21)
e457	(7 24)
e458	(5 22)
