e2	(4 21)
e3	(8 25)
e4	(10 27)
e6	(2 19)
e9	(11 28)
e10	(16 33)
e11	(15 32)
e12	(13 30)
e15	(5 22)
e16	(5 22)
e17	(5 22)
e19	(4 21)
e31	(16 33)
e35	(9 26)
e36	(7 24)
e37	(8 25)
e38	(8 25)
e39	(2 19)
e40	(8 25)
e41	(7 24)
e43	(9 26)
e44	(5 22)
e46	(11 28)
e47	(14 31)
e48	(14 31)
e49	(14 31)
e57	(10 27)
e58	(10 27)
e59	(9 26)
e60	(9 26)
e61	(9 26)
e62	(11 28)
e63	(11 28)
e65	(10 27)
e66	(10 27)
e67	(10 27)
e68	(10 27)
e69	(10 27)
e71	(10 27)
e73	(10 27)
e74	(10 27)
e75	(9 26)
e76	(9 26)
e77	(10 27)
e78	(10 27)
e79	(10 27)
e80	(10 27)
e81	(10 27)
e82	(10 27)
e83	(10 27)
e84	(10 27)
e85	(10 27)
e86	(10 27)
e87	(10 27)
e92	(16 33)
e93	(13 30)
e94	(14 31)
e95	(12 29)
e96	(10 27)
e97	(11 28)
e99	(9 26)
e100	(8 25)
e104	(9 26)
e105	(9 26)
e106	(9 26)
e107	(9 26)
e108	(10 27)
e109	(10 27)
e110	(10 27)
e111	(9 26)
e112	(11 28)
e113	(9 26)
e114	(9 26)
e115	(9 26)
e116	(9 26)
e117	(9 26)
e118	(9 26)
e119	(9 26)
e120	(9 26)
e121	(12 29)
e122	(8 25)
e123	(14 31)
e124	(11 28)
e125	(11 28)
e126	(12 29)
e127	(11 28)
e128	(11 28)
e129	(12 29)
e131	(11 28)
e132	(10 27)
e136	(14 31)
e137	(13 30)
e138	(12 29)
e141	(11 28)
e144	(16 33)
e145	(16 33)
e146	(6 23)
e148	(8 25)
e149	(10 27)
e150	(9 26)
e153	(6 23)
e154	(5 22)
e155	(12 29)
e156	(11 28)
e157	(8 25)
e158	(8 25)
e159	(8 25)
e160	(9 26)
e162	(6 23)
e163	(8 25)
e167	(15 32)
e169	(15 32)
e171	(16 33)
e172	(15 32)
e173	(16 33)
e177	(7 24)
e178	(6 23)
e179	(9 26)
e190	(16 33)
e191	(13 30)
e192	(14 31)
e193	(13 30)
e195	(16 33)
e196	(14 31)
e199	(13 30)
e200	(16 33)
e201	(16 33)
e202	(16 33)
e203	(14 31)
e204	(16 33)
e206	(9 26)
e207	(12 29)
e217	(13 30)
e218	(14 31)
e219	(13 30)
e220	(12 29)
e221	(12 29)
e224	(13 30)
e225	(13 30)
e226	(14 31)
e227	(14 31)
e228	(14 31)
e231	(13 30)
e233	(14 31)
e234	(14 31)
e235	(12 29)
e236	(12 29)
e237	(15 32)
e243	(11 28)
e244	(13 30)
e245	(11 28)
e246	(13 30)
e248	(12 29)
e249	(12 29)
e250	(12 29)
e251	(11 28)
e255	(13 30)
e256	(13 30)
e257	(13 30)
e259	(14 31)
e260	(10 27)
e261	(13 30)
e262	(13 30)
e264	(8 25)
e265	(12 29)
e266	(16 33)
e267	(12 29)
e268	(12 29)
e270	(13 30)
e271	(13 30)
e272	(13 30)
e273	(13 30)
e274	(13 30)
e275	(13 30)
e276	(13 30)
e279	(12 29)
e280	(12 29)
e281	(12 29)
e282	(11 28)
e283	(11 28)
e285	(11 28)
e287	(11 28)
e288	(12 29)
e289	(13 30)
e290	(12 29)
e291	(13 30)
e292	(13 30)
e294	(13 30)
e295	(12 29)
e296	(16 33)
e297	(9 26)
e300	(14 31)
e303	(9 26)
e305	(8 25)
e306	(13 30)
e307	(15 32)
e308	(16 33)
e309	(13 30)
e310	(12 29)
e311	(16 33)
e312	(13 30)
e313	(16 33)
e314	(15 32)
e315	(13 30)
e317	(10 27)
e318	(8 25)
e319	(8 25)
e320	(11 28)
e321	(12 29)
e322	(10 27)
e323	(9 26)
e324	(9 26)
e325	(7 24)
e326	(7 24)
e327	(7 24)
e328	(9 26)
e331	(2 19)
e332	(3 20)
e333	(6 23)
e334	(12 29)
e335	(15 32)
e336	(10 27)
e338	(16 33)
e339	(16 33)
e341	(16 33)
e344	(13 30)
e346	(13 30)
e347	(12 29)
e350	(12 29)
e351	(11 28)
e352	(11 28)
e353	(11 28)
e357	(12 29)
e358	(10 27)
e359	(9 26)
e360	(9 26)
e362	(12 29)
e363	(11 28)
e364	(11 28)
e365	(11 28)
e366	(10 27)
e368	(10 27)
e369	(12 29)
e370	(12 29)
e371	(12 29)
e373	(11 28)
e374	(11 28)
e375	(11 28)
e376	(11 28)
e377	(12 29)
e380	(9 26)
e381	(10 27)
e382	(8 25)
e383	(6 23)
