e6	12
e7	11
e8	13
e9	12
e10	11
e11	11
e13	13
e14	12
e15	10
e17	10
e18	10
e19	11
e21	11
e22	10
e23	10
e26	10
e27	10
e29	12
e30	15
e31	12
e33	7
e34	7
e42	8
e43	14
e44	14
e45	9
e46	12
e47	12
e48	12
e49	12
e50	10
e51	8
e52	8
e53	8
e54	8
e55	4
e56	3
e57	16
e58	16
e59	16
e60	16
e62	14
e63	14
e64	15
e65	14
e66	14
e67	14
e68	14
e69	15
e70	11
e72	12
e73	11
e74	13
e75	12
e78	15
e79	16
e80	16
e81	15
e82	15
e83	12
e84	10
e85	11
e86	12
e87	11
e88	11
e89	11
e91	14
e92	12
e93	12
e94	11
e95	11
e96	10
e100	9
e101	16
e102	15
e103	14
e104	14
e105	14
e106	10
e107	10
e108	13
e109	12
e111	10
e112	11
e113	12
e114	11
e115	11
e116	14
e119	13
e120	15
e121	14
e122	12
e123	12
e124	13
e125	13
e126	13
e127	14
e129	13
e130	13
e131	13
e132	13
e133	13
e134	13
e135	13
e136	13
e137	14
e138	13
e139	13
e140	13
e141	13
e142	13
e143	13
e144	13
e145	13
e146	13
e147	14
e148	13
e149	13
e150	12
e151	10
e152	9
e153	12
e154	10
e155	11
e156	12
e158	13
e159	14
e160	14
e161	11
e162	13
e163	13
e165	14
e166	14
e168	15
e170	13
e173	13
e175	13
e181	10
e182	8
e183	14
e184	13
e185	15
e186	14
e187	13
e188	9
e190	13
e191	13
e192	12
e193	10
e194	12
e195	12
e197	4
e198	2
e200	9
e201	6
e202	9
e203	7
e206	14
e207	14
e208	15
e210	13
e211	12
e213	12
e214	12
e216	11
e218	13
e219	13
e221	13
e222	13
e223	13
e224	13
e225	13
e226	13
e227	13
e233	3
e234	7
e235	2
e236	1
e237	1
e238	2
e239	2
e240	2
e241	4
e242	6
e244	5
e245	5
e247	13
e248	16
e250	8
e251	8
e252	9
e254	2
e256	1
e257	2
e258	8
e259	8
e261	5
e262	5
e264	4
e265	6
e266	9
e267	4
e268	13
e269	8
e270	12
e271	15
e272	11
e273	10
e275	7
e276	7
e277	6
e278	7
e281	6
e282	3
e283	5
e284	3
e285	1
e286	4
e288	1
e290	1
e292	4
e293	15
e294	16
e295	16
e296	16
e299	3
e300	1
e301	13
e304	11
e308	16
e309	11
e310	10
e311	12
e312	6
e313	1
e315	14
e316	14
e317	14
e318	14
e319	14
e320	15
e321	15
e323	8
e324	8
e325	6
e326	5
e327	5
e328	7
e329	2
e330	8
e331	6
e332	5
e333	12
e334	12
e336	7
e338	7
e339	7
e340	9
e341	9
e342	10
e343	9
e344	9
e345	10
e347	10
e348	9
e349	9
e350	9
e351	9
e352	9
e353	8
e354	9
e356	8
e357	9
e358	9
e359	11
e360	8
e361	9
e363	9
e364	9
e365	10
e366	10
e367	10
e368	9
e369	12
e373	2
e374	1
e375	3
e377	4
e378	1
e380	7
e382	2
e384	8
e387	10
e389	4
e390	4
e391	2
e392	10
e393	11
e394	10
e396	11
e397	10
e398	11
e404	10
e405	11
e406	10
e407	12
e408	8
e410	5
e411	8
e412	9
e413	9
e414	10
e415	7
e416	11
e417	11
e418	4
e419	12
e420	13
e421	7
e422	9
e423	9
e424	3
e426	7
e427	7
e429	8
e431	5
e432	5
e433	5
e435	5
e436	5
e437	4
e438	4
e439	4
e440	3
e441	4
e442	3
e443	3
e445	6
e446	7
e447	7
e448	7
e449	6
e450	6
e451	7
e452	6
e453	7
e455	6
e456	6
e457	7
e458	7
e459	7
e460	10
e461	5
e463	6
e464	9
e465	9
e466	9
e468	9
e469	9
e470	9
e471	9
e472	10
e473	7
e474	7
e475	8
e478	5
e480	6
e481	6
e483	5
e484	5
e487	7
e489	6
e491	6
e492	2
e493	3
e494	5
e495	5
e496	8
e501	10
e502	12
e506	7
e507	8
e509	8
e510	11
e511	13
e512	4
e513	1
e516	4
e517	2
e518	2
e522	3
e523	5
e524	6
e525	1
e526	4
e527	2
e528	4
e529	2
e531	2
e532	6
e534	1
e535	2
e536	2
e537	1
e538	2
e539	3
e540	4
e541	2
e545	1
e546	2
e550	1
e551	1
e552	1
e553	1
e556	4
e557	1
e558	1
e559	2
e561	1
e562	1
e563	2
e565	1
e566	1
e567	2
e569	2
e570	2
e571	2
e572	2
e573	2
e574	2
e575	10
e576	9
e577	9
e578	9
e579	9
e581	3
e582	4
e583	2
e584	1
e585	8
e587	8
e588	8
e589	8
e592	8
e594	4
e595	5
e596	4
e597	4
e598	7
e599	5
e600	4
e603	1
e604	7
e605	5
e606	1
e610	6
e612	6
e613	6
e614	5
e615	6
e616	6
e617	6
e619	6
e621	5
e624	2
e625	4
e626	5
e627	6
e628	8
e629	6
e632	1
e633	3
e634	7
e635	6
e636	5
e637	1
e639	2
e640	3
e641	2
e642	2
e643	2
e644	2
e645	2
e646	1
e647	2
e650	1
e652	1
e653	3
e654	3
e655	2
e656	2
e663	3
e664	2
e666	12
e667	11
e668	12
e669	11
e670	11
e672	4
e673	4
e674	5
e675	5
e676	4
e678	8
e679	7
e680	8
e681	7
e685	11
e686	11
e687	15
e688	12
e689	15
e690	11
e691	13
e692	11
e696	5
