e7	(16 33)
e8	(16 33)
e9	(14 31)
e10	(16 33)
e11	(16 33)
e12	(16 33)
e16	(7 24)
e17	(4 21)
e18	(4 21)
e19	(3 20)
e20	(2 19)
e21	(4 21)
e23	(7 24)
e24	(13 30)
e25	(14 31)
e26	(13 30)
e28	(14 31)
e30	(13 30)
e32	(9 26)
e35	(11 28)
e36	(4 21)
e37	(6 23)
e38	(10 27)
e39	(13 30)
e40	(12 29)
e41	(11 28)
e42	(11 28)
e44	(7 24)
e45	(10 27)
e46	(10 27)
e52	(7 24)
e53	(4 21)
e54	(2 19)
e55	(2 19)
e57	(7 24)
e59	(12 29)
e61	(6 23)
e62	(6 23)
e63	(7 24)
e65	(3 20)
e66	(3 20)
e67	(6 23)
e68	(5 22)
e69	(5 22)
e70	(7 24)
e71	(6 23)
e72	(11 28)
e81	(11 28)
e88	(16 33)
e89	(16 33)
e90	(15 32)
e91	(16 33)
e92	(15 32)
e93	(5 22)
e94	(6 23)
e95	(4 21)
e97	(5 22)
e98	(8 25)
e99	(7 24)
e100	(7 24)
e101	(4 21)
e102	(5 22)
e103	(7 24)
e104	(4 21)
e105	(3 20)
e106	(10 27)
e111	(6 23)
e112	(7 24)
e113	(6 23)
e114	(6 23)
e116	(5 22)
e118	(5 22)
e119	(5 22)
e120	(5 22)
e121	(5 22)
e122	(5 22)
e124	(5 22)
e126	(1 18)
e127	(3 20)
e128	(2 19)
e129	(2 19)
e132	(12 29)
e134	(10 27)
e135	(10 27)
e136	(10 27)
e137	(9 26)
e138	(10 27)
e140	(7 24)
e143	(1 18)
e145	(2 19)
e149	(5 22)
e150	(6 23)
e151	(8 25)
e152	(7 24)
e153	(7 24)
e154	(7 24)
e155	(7 24)
e158	(8 25)
e159	(7 24)
e161	(3 20)
e162	(3 20)
e165	(5 22)
e166	(5 22)
e167	(6 23)
e168	(6 23)
e169	(5 22)
e170	(5 22)
e171	(6 23)
e172	(5 22)
e176	(8 25)
e177	(8 25)
e178	(5 22)
e179	(5 22)
e180	(5 22)
e181	(5 22)
e182	(5 22)
e184	(6 23)
e185	(5 22)
e186	(5 22)
e188	(5 22)
e189	(5 22)
e190	(5 22)
e191	(5 22)
