e6	(9 26)
e7	(4 21)
e8	(15 32)
e9	(15 32)
e10	(16 33)
e11	(15 32)
e12	(14 31)
e14	(10 27)
e15	(10 27)
e16	(9 26)
e17	(12 29)
e18	(9 26)
e20	(14 31)
e21	(15 32)
e22	(16 33)
e25	(16 33)
e26	(7 24)
e31	(4 21)
e33	(11 28)
e35	(11 28)
e36	(10 27)
e37	(8 25)
e38	(7 24)
e39	(4 21)
e40	(10 27)
e41	(12 29)
e44	(10 27)
e45	(11 28)
e46	(12 29)
e47	(12 29)
e48	(12 29)
e49	(12 29)
e50	(12 29)
e51	(12 29)
e52	(12 29)
e53	(12 29)
e54	(12 29)
e55	(13 30)
e56	(12 29)
e57	(14 31)
e58	(13 30)
e59	(12 29)
e60	(12 29)
e62	(10 27)
e63	(13 30)
e64	(14 31)
e65	(12 29)
e70	(12 29)
e73	(13 30)
e74	(12 29)
e75	(12 29)
e76	(12 29)
e77	(12 29)
e79	(12 29)
e80	(12 29)
e81	(13 30)
e82	(12 29)
e83	(11 28)
e84	(10 27)
e85	(10 27)
e89	(11 28)
e90	(11 28)
e91	(10 27)
e92	(10 27)
e93	(10 27)
e96	(13 30)
e97	(13 30)
e101	(13 30)
e103	(14 31)
e106	(13 30)
e109	(11 28)
e115	(2 19)
e116	(3 20)
e117	(9 26)
e118	(5 22)
e119	(7 24)
e120	(7 24)
e121	(2 19)
e122	(5 22)
e123	(3 20)
e124	(2 19)
e125	(2 19)
e126	(1 18)
e127	(2 19)
e128	(3 20)
e129	(3 20)
e131	(1 18)
e132	(7 24)
e133	(2 19)
e134	(2 19)
e136	(11 28)
e137	(2 19)
e138	(4 21)
e139	(5 22)
e141	(1 18)
e142	(4 21)
e152	(12 29)
e153	(12 29)
e154	(12 29)
e156	(13 30)
e157	(13 30)
e158	(13 30)
e159	(11 28)
e161	(9 26)
e163	(10 27)
e164	(11 28)
e165	(10 27)
e166	(10 27)
e167	(10 27)
e168	(10 27)
e170	(8 25)
e171	(8 25)
e173	(7 24)
e174	(7 24)
e175	(8 25)
e176	(8 25)
e177	(7 24)
e178	(7 24)
e179	(7 24)
e180	(10 27)
e181	(10 27)
e182	(8 25)
e183	(7 24)
e184	(8 25)
e185	(8 25)
e187	(10 27)
e188	(11 28)
e189	(15 32)
e190	(15 32)
e191	(8 25)
e192	(9 26)
e194	(8 25)
e195	(8 25)
e196	(9 26)
e197	(11 28)
e198	(6 23)
e199	(5 22)
e201	(9 26)
e203	(7 24)
e205	(5 22)
e206	(5 22)
e208	(5 22)
e209	(6 23)
e210	(5 22)
e211	(6 23)
e213	(7 24)
e214	(6 23)
e215	(5 22)
e217	(5 22)
e218	(4 21)
e219	(5 22)
e220	(5 22)
e221	(5 22)
e222	(5 22)
e223	(4 21)
e224	(4 21)
e225	(4 21)
e226	(7 24)
e227	(7 24)
e228	(7 24)
e230	(3 20)
e239	(8 25)
e240	(7 24)
e241	(8 25)
e245	(8 25)
e246	(8 25)
e247	(10 27)
e248	(8 25)
e249	(8 25)
e250	(8 25)
e251	(8 25)
e253	(8 25)
e254	(8 25)
e255	(10 27)
e256	(8 25)
e257	(8 25)
e258	(8 25)
e260	(8 25)
e261	(8 25)
e262	(8 25)
e263	(9 26)
e264	(8 25)
e265	(8 25)
e268	(8 25)
e269	(8 25)
e270	(8 25)
e271	(8 25)
e272	(8 25)
e274	(8 25)
e275	(9 26)
e277	(7 24)
e278	(7 24)
e279	(9 26)
e281	(6 23)
e282	(6 23)
e283	(7 24)
e284	(5 22)
e285	(7 24)
e286	(7 24)
e288	(10 27)
e289	(11 28)
e290	(6 23)
e292	(7 24)
e295	(8 25)
e296	(9 26)
e298	(7 24)
e300	(6 23)
e301	(6 23)
e302	(6 23)
e310	(10 27)
e311	(10 27)
e312	(10 27)
e314	(10 27)
e315	(10 27)
e316	(9 26)
e317	(7 24)
e318	(7 24)
e320	(7 24)
e327	(6 23)
e329	(4 21)
e330	(5 22)
e331	(5 22)
e332	(5 22)
e333	(7 24)
e335	(7 24)
e337	(7 24)
e338	(7 24)
e339	(7 24)
e340	(7 24)
e342	(6 23)
e343	(6 23)
e344	(6 23)
e345	(7 24)
e346	(7 24)
e347	(6 23)
e348	(7 24)
e349	(7 24)
e350	(7 24)
e351	(6 23)
e352	(7 24)
e359	(13 30)
e360	(15 32)
e361	(15 32)
e362	(16 33)
e363	(13 30)
e364	(15 32)
e365	(14 31)
e366	(16 33)
e367	(12 29)
e370	(13 30)
e374	(7 24)
e378	(6 23)
e379	(10 27)
e381	(7 24)
e382	(7 24)
e384	(7 24)
e386	(6 23)
e387	(7 24)
e388	(6 23)
e390	(4 21)
e391	(7 24)
e394	(4 21)
e395	(4 21)
e396	(4 21)
e397	(4 21)
e398	(5 22)
e399	(4 21)
e400	(5 22)
e401	(5 22)
e403	(7 24)
e404	(7 24)
e406	(7 24)
e408	(7 24)
e409	(7 24)
e410	(7 24)
e411	(7 24)
e413	(7 24)
e414	(7 24)
e415	(9 26)
e419	(7 24)
e420	(7 24)
e423	(8 25)
e424	(8 25)
e425	(8 25)
e426	(8 25)
e428	(10 27)
e429	(9 26)
e431	(5 22)
e435	(10 27)
e436	(14 31)
e437	(15 32)
e439	(8 25)
e440	(9 26)
e441	(8 25)
e442	(8 25)
e443	(8 25)
e444	(7 24)
e447	(10 27)
e448	(10 27)
e449	(11 28)
e450	(11 28)
e452	(11 28)
e453	(11 28)
e454	(11 28)
e455	(11 28)
e457	(11 28)
e458	(11 28)
e459	(9 26)
e462	(9 26)
e463	(9 26)
e465	(9 26)
e466	(9 26)
e467	(9 26)
e468	(9 26)
e470	(9 26)
e472	(8 25)
e473	(8 25)
e477	(12 29)
e478	(12 29)
e479	(12 29)
e480	(13 30)
e481	(12 29)
e482	(12 29)
e483	(12 29)
e485	(12 29)
e486	(12 29)
e487	(12 29)
e488	(12 29)
e489	(12 29)
e490	(13 30)
e491	(12 29)
e492	(12 29)
e493	(12 29)
e494	(11 28)
e495	(11 28)
e496	(11 28)
e497	(12 29)
e499	(12 29)
e500	(13 30)
e501	(12 29)
e502	(12 29)
e503	(13 30)
e504	(12 29)
e505	(11 28)
e506	(11 28)
e507	(12 29)
e508	(12 29)
e510	(14 31)
e511	(12 29)
e512	(11 28)
e516	(6 23)
e518	(3 20)
e519	(2 19)
e520	(2 19)
e521	(6 23)
e522	(1 18)
e523	(11 28)
e526	(12 29)
e527	(6 23)
e528	(7 24)
e529	(10 27)
e532	(13 30)
e534	(1 18)
e535	(1 18)
e536	(2 19)
e537	(2 19)
e538	(4 21)
e539	(3 20)
e540	(1 18)
e541	(5 22)
e542	(4 21)
e544	(9 26)
e545	(9 26)
e546	(9 26)
e547	(9 26)
e548	(9 26)
e549	(9 26)
e550	(8 25)
e551	(9 26)
e552	(9 26)
e554	(14 31)
e555	(9 26)
e556	(8 25)
e557	(5 22)
e558	(3 20)
e559	(3 20)
e562	(1 18)
e563	(10 27)
e564	(14 31)
e567	(9 26)
e568	(8 25)
e574	(4 21)
e575	(1 18)
e576	(3 20)
e577	(7 24)
e578	(7 24)
e579	(5 22)
e580	(3 20)
e582	(4 21)
e583	(5 22)
e586	(1 18)
e587	(5 22)
e591	(8 25)
e592	(8 25)
e593	(8 25)
e594	(11 28)
e595	(12 29)
e596	(13 30)
e597	(12 29)
e611	(12 29)
e612	(15 32)
e613	(12 29)
e614	(12 29)
e616	(16 33)
e617	(15 32)
e618	(15 32)
e619	(16 33)
e620	(16 33)
e621	(15 32)
e628	(11 28)
e629	(16 33)
e630	(10 27)
e631	(14 31)
e632	(15 32)
e633	(7 24)
e634	(15 32)
e635	(15 32)
e636	(15 32)
e637	(14 31)
e638	(15 32)
e639	(15 32)
e640	(15 32)
e641	(16 33)
e642	(16 33)
e643	(15 32)
e645	(13 30)
e646	(16 33)
e647	(15 32)
e648	(6 23)
e650	(15 32)
e654	(4 21)
e655	(9 26)
e656	(9 26)
e657	(9 26)
e658	(9 26)
e660	(13 30)
e662	(16 33)
e663	(14 31)
e664	(13 30)
e665	(9 26)
e666	(9 26)
e667	(9 26)
e668	(12 29)
e669	(13 30)
e670	(10 27)
e671	(10 27)
e673	(13 30)
e676	(15 32)
e677	(14 31)
e680	(14 31)
e681	(14 31)
e682	(15 32)
e683	(15 32)
e684	(15 32)
e685	(15 32)
e686	(15 32)
e687	(14 31)
e689	(15 32)
e690	(11 28)
e691	(14 31)
e692	(14 31)
e693	(16 33)
e695	(14 31)
e696	(16 33)
e699	(15 32)
e702	(16 33)
e703	(9 26)
e704	(12 29)
e705	(16 33)
e706	(12 29)
e709	(8 25)
e710	(8 25)
e711	(11 28)
e712	(7 24)
e717	(10 27)
e718	(16 33)
e719	(13 30)
e720	(14 31)
e721	(16 33)
e722	(16 33)
e723	(16 33)
e724	(16 33)
e725	(16 33)
e726	(16 33)
e727	(15 32)
e728	(14 31)
e729	(16 33)
e731	(16 33)
e732	(16 33)
e733	(16 33)
e734	(15 32)
e735	(15 32)
e736	(16 33)
e741	(16 33)
e742	(16 33)
e743	(16 33)
e746	(14 31)
e747	(13 30)
