e2	(14 31)
e4	(13 30)
e6	(9 26)
e7	(9 26)
e8	(10 27)
e9	(10 27)
e11	(9 26)
e12	(10 27)
e14	(10 27)
e19	(7 24)
e20	(4 21)
e21	(3 20)
e22	(2 19)
e23	(2 19)
e24	(10 27)
e27	(1 18)
e28	(4 21)
e30	(2 19)
e31	(1 18)
e32	(1 18)
e33	(2 19)
e34	(1 18)
e35	(2 19)
e38	(2 19)
e39	(3 20)
e41	(2 19)
e42	(4 21)
e46	(7 24)
e47	(8 25)
e48	(8 25)
e49	(7 24)
e50	(10 27)
e51	(12 29)
e52	(6 23)
e53	(7 24)
e54	(10 27)
e55	(14 31)
e56	(16 33)
e57	(6 23)
e58	(2 19)
e59	(2 19)
e60	(6 23)
e62	(7 24)
e63	(8 25)
e64	(7 24)
e65	(13 30)
e66	(14 31)
e67	(13 30)
e68	(12 29)
e69	(12 29)
e70	(16 33)
e74	(11 28)
e75	(2 19)
e78	(15 32)
e79	(14 31)
e80	(8 25)
e81	(1 18)
e82	(1 18)
e84	(1 18)
e85	(10 27)
e93	(7 24)
e95	(7 24)
e96	(10 27)
e97	(7 24)
e98	(7 24)
e99	(5 22)
e102	(6 23)
e103	(7 24)
e105	(10 27)
e106	(12 29)
e107	(10 27)
e108	(10 27)
e109	(11 28)
e110	(9 26)
e111	(10 27)
e114	(7 24)
e115	(8 25)
e116	(9 26)
e117	(8 25)
e121	(10 27)
e122	(10 27)
e123	(10 27)
e124	(10 27)
e128	(10 27)
e130	(12 29)
e131	(10 27)
e132	(8 25)
e133	(10 27)
e134	(10 27)
e135	(10 27)
e136	(9 26)
e137	(10 27)
e138	(10 27)
e139	(10 27)
e140	(11 28)
e141	(11 28)
e142	(11 28)
e145	(10 27)
e146	(9 26)
e147	(10 27)
e148	(10 27)
e149	(10 27)
e150	(10 27)
e151	(10 27)
e152	(10 27)
e153	(10 27)
e154	(10 27)
e155	(9 26)
e156	(10 27)
e157	(10 27)
e158	(10 27)
e159	(9 26)
e160	(9 26)
e161	(9 26)
e164	(9 26)
e165	(10 27)
e166	(10 27)
e167	(8 25)
e169	(7 24)
e170	(7 24)
e174	(9 26)
e175	(9 26)
e181	(8 25)
e182	(8 25)
e183	(8 25)
e184	(8 25)
e185	(8 25)
e186	(8 25)
e187	(8 25)
e188	(9 26)
e190	(13 30)
e191	(9 26)
e192	(9 26)
e193	(11 28)
e194	(9 26)
e200	(16 33)
e201	(15 32)
e202	(13 30)
e203	(11 28)
e206	(9 26)
e209	(8 25)
e211	(8 25)
e212	(7 24)
e213	(8 25)
e214	(7 24)
e215	(7 24)
e216	(8 25)
e217	(8 25)
e219	(8 25)
e220	(8 25)
e222	(8 25)
e223	(9 26)
e224	(9 26)
e234	(15 32)
e235	(14 31)
e237	(4 21)
e239	(5 22)
e243	(5 22)
e244	(3 20)
e245	(2 19)
e246	(5 22)
e247	(6 23)
e248	(6 23)
e249	(8 25)
e252	(7 24)
e253	(7 24)
e254	(6 23)
e255	(7 24)
e257	(8 25)
e258	(9 26)
e259	(10 27)
e260	(9 26)
e262	(6 23)
e263	(6 23)
e264	(6 23)
e265	(6 23)
e266	(7 24)
e267	(6 23)
e270	(7 24)
e271	(7 24)
e272	(7 24)
e273	(7 24)
e274	(8 25)
e275	(8 25)
e276	(8 25)
e277	(8 25)
e279	(8 25)
e280	(8 25)
e283	(8 25)
e284	(7 24)
e285	(8 25)
e286	(9 26)
e287	(8 25)
e288	(12 29)
e289	(6 23)
e290	(8 25)
e291	(8 25)
e292	(10 27)
e293	(10 27)
e294	(10 27)
e295	(10 27)
e300	(8 25)
e301	(7 24)
e302	(7 24)
e303	(6 23)
e304	(6 23)
e306	(7 24)
e307	(7 24)
e308	(8 25)
e309	(7 24)
e312	(7 24)
e314	(8 25)
e316	(8 25)
e317	(7 24)
e323	(6 23)
e324	(12 29)
e325	(9 26)
e326	(9 26)
e328	(14 31)
e329	(12 29)
