e7	(4 21)
e8	(4 21)
e9	(4 21)
e10	(3 20)
e11	(3 20)
e12	(6 23)
e13	(7 24)
e14	(6 23)
e15	(8 25)
e16	(10 27)
e18	(5 22)
e19	(4 21)
e20	(6 23)
e21	(4 21)
e22	(4 21)
e26	(10 27)
e27	(10 27)
e29	(15 32)
e30	(14 31)
e33	(10 27)
e34	(9 26)
e35	(10 27)
e36	(9 26)
e37	(10 27)
e38	(13 30)
e41	(15 32)
e42	(16 33)
e43	(12 29)
e46	(1 18)
e47	(7 24)
e53	(2 19)
e54	(4 21)
e55	(2 19)
e56	(4 21)
e57	(4 21)
e58	(3 20)
e59	(2 19)
e60	(10 27)
e64	(4 21)
e66	(4 21)
e67	(2 19)
e69	(3 20)
e70	(3 20)
e71	(4 21)
e73	(4 21)
e74	(4 21)
e75	(4 21)
e76	(4 21)
e77	(4 21)
e78	(4 21)
e79	(5 22)
e80	(4 21)
e81	(5 22)
e83	(4 21)
e84	(4 21)
e85	(4 21)
e86	(3 20)
e87	(3 20)
e88	(4 21)
e89	(4 21)
e91	(3 20)
e92	(4 21)
e93	(4 21)
e94	(4 21)
e98	(3 20)
e99	(3 20)
e100	(4 21)
e101	(4 21)
e102	(3 20)
e103	(3 20)
e104	(3 20)
e105	(3 20)
e106	(3 20)
e107	(3 20)
e108	(3 20)
e109	(3 20)
e110	(3 20)
e111	(2 19)
e112	(3 20)
e113	(3 20)
e114	(3 20)
e115	(3 20)
e116	(2 19)
e117	(2 19)
e118	(4 21)
e119	(4 21)
e120	(4 21)
e121	(6 23)
e124	(11 28)
e136	(9 26)
e139	(8 25)
e140	(8 25)
e141	(8 25)
e142	(9 26)
e143	(9 26)
e144	(9 26)
e145	(9 26)
e146	(9 26)
e147	(9 26)
e148	(8 25)
e149	(8 25)
e150	(7 24)
e151	(9 26)
e152	(8 25)
e153	(9 26)
e154	(9 26)
e156	(8 25)
e157	(8 25)
e160	(7 24)
e161	(8 25)
e164	(9 26)
e165	(9 26)
e166	(9 26)
e167	(10 27)
e168	(11 28)
e169	(11 28)
e171	(11 28)
e172	(13 30)
e173	(12 29)
e174	(12 29)
e175	(11 28)
e176	(11 28)
e177	(13 30)
e178	(14 31)
e179	(14 31)
e180	(12 29)
e181	(12 29)
e182	(12 29)
