e5	8
e6	8
e7	10
e10	7
e14	6
e15	5
e16	9
e17	9
e18	9
e19	9
e20	4
e21	3
e25	9
e27	3
e28	3
e29	8
e30	7
e31	8
e32	7
e33	8
e34	8
e35	9
e36	9
e37	8
e38	8
e39	8
e41	8
e42	8
e43	9
e45	8
e46	8
e48	7
e49	9
e50	9
e54	8
e55	4
e59	8
e60	9
e63	1
e64	9
e65	8
e68	11
e69	2
e70	4
e72	6
e73	7
e74	1
e75	1
e76	1
e77	1
e78	3
e80	9
e81	8
e82	8
e83	8
e84	8
e85	8
e86	8
e87	7
e88	11
e89	12
e92	4
e94	8
e95	4
e96	4
e97	8
e98	7
e99	10
e100	7
e101	10
e102	13
e103	1
e106	16
e107	14
e108	11
e109	11
e110	12
e111	13
e113	10
e115	9
e116	13
e117	13
e119	10
e120	14
e121	12
e124	11
e125	6
e126	5
e127	8
e128	5
e129	3
e130	5
e131	5
e133	8
e134	9
e135	13
e136	12
e137	11
e138	9
e139	8
e140	10
e141	11
e142	9
e143	9
e144	11
e145	12
e146	13
e147	12
e149	12
e150	13
e151	13
e152	10
e153	8
e154	13
e157	15
e158	15
e159	15
e160	16
e161	14
e162	11
e163	14
e164	15
e166	6
e167	8
e168	10
e169	6
e171	12
e172	11
e173	11
e174	7
e175	7
e176	15
e178	13
e179	16
e180	12
e181	9
e182	7
e183	8
e184	10
e186	8
e188	8
e189	8
e190	5
e191	3
e192	2
e193	1
e194	2
e195	1
e196	4
e197	3
e198	3
e199	2
e200	8
e201	6
e202	5
e205	7
e206	6
e207	6
e210	16
e212	11
e213	11
e214	12
e215	5
e216	11
e224	14
e225	10
e226	9
e227	11
e228	15
e229	10
e234	2
e235	3
e236	3
e237	4
e238	4
e239	4
e240	4
e241	4
e242	4
e243	4
e248	4
e249	3
e250	3
e251	4
e252	4
e253	4
e254	4
e255	5
e256	2
e258	3
e259	3
e260	3
e262	4
e263	4
e265	2
e266	2
e267	1
e268	2
e269	5
e270	7
e271	4
e273	8
e274	8
e275	9
e276	8
e277	10
e279	11
e280	11
e281	9
e282	10
e283	12
e284	8
e285	6
e286	2
e287	4
e288	5
e289	4
e290	1
e291	3
e292	1
e293	4
e294	11
e295	9
e297	3
e299	5
e300	6
e306	6
e307	6
e309	4
e310	3
e311	4
e313	4
e314	4
e315	5
e321	13
e322	16
e323	10
e324	16
e325	9
e326	14
e327	13
e328	14
e329	14
e330	14
e332	15
e335	15
e336	15
e338	13
e345	11
e347	6
e348	8
e349	10
e350	7
e351	4
e352	10
e353	10
e354	15
e355	16
e356	9
e363	12
e368	11
e369	10
e370	11
e372	11
e373	12
e374	12
e375	11
e378	12
e379	12
e380	12
e381	12
e382	12
e383	12
e384	12
e385	12
e386	13
e387	12
e388	12
e390	7
e391	15
e392	12
e393	13
e394	13
e395	12
e396	12
e397	12
e402	13
e403	13
e404	13
e405	13
e406	13
e407	13
e408	14
e409	15
e410	10
e411	11
e413	15
e414	13
e415	12
e416	10
e417	12
e419	14
e420	12
e421	12
e422	12
e423	12
e424	11
e425	12
e426	12
e427	13
e429	11
e430	13
e431	13
e434	12
e435	12
e437	11
e438	11
e439	11
e440	12
e441	11
e442	11
e443	10
e444	10
e445	10
e446	10
e447	10
e451	4
e452	5
e455	13
e456	13
e457	14
e458	14
e459	14
e460	12
e461	14
e462	14
e463	16
e467	12
e468	12
e469	13
e470	12
e473	6
e474	7
e475	7
e476	7
e477	7
e478	8
e479	8
e480	8
e481	8
e487	12
e488	13
e489	13
e490	12
e491	12
e492	13
e493	13
e494	12
e496	11
e497	12
e498	12
e499	12
e500	13
e501	13
e502	12
e503	12
e504	11
e505	10
e507	12
e509	10
e510	10
e511	10
e512	15
e513	13
e514	7
e515	10
e516	10
e517	11
e518	13
e520	12
e521	12
e522	12
e523	12
e525	12
e526	12
e527	11
e528	10
e529	11
e533	16
e535	15
e537	11
e538	12
e539	12
e540	12
e541	12
e543	12
e544	12
e545	11
e548	13
e550	13
e551	13
e552	13
e554	10
e556	11
e557	10
e558	10
e559	10
e560	10
e565	12
e566	13
e567	12
e568	12
e569	11
e570	11
e573	13
e574	14
e575	13
e576	13
e577	13
e578	13
e579	15
e581	13
e582	14
e583	16
e585	13
e586	14
e587	14
e589	12
e590	12
e591	12
e592	12
e593	13
e594	13
e595	14
e596	12
e597	12
e598	13
e599	14
e600	9
e605	11
e606	11
e607	12
e608	12
e609	12
e610	12
e611	12
e612	12
e613	10
e614	14
e617	14
e618	14
e619	14
e620	14
e624	16
e625	13
e626	13
e627	11
e628	13
e629	13
e630	13
e631	13
e632	14
e633	14
e634	13
e635	13
e636	14
e637	13
e638	12
e640	14
e641	16
e642	12
e650	2
e651	5
e654	8
e655	12
e657	5
e660	5
e661	6
e662	6
e663	6
e664	5
e665	4
e667	1
e668	2
e671	7
e673	4
