e8	6
e9	8
e10	8
e11	8
e12	8
e13	8
e14	8
e15	7
e16	12
e17	10
e18	7
e19	7
e20	7
e21	11
e22	8
e23	8
e24	7
e25	3
e26	9
e27	9
e28	8
e29	9
e30	8
e31	8
e32	9
e33	10
e37	7
e39	5
e41	9
e42	10
e43	8
e44	8
e48	8
e50	8
e51	8
e52	8
e53	7
e54	7
e55	7
e56	6
e57	6
e58	6
e61	7
e62	8
e63	8
e64	9
e65	9
e66	10
e67	10
e68	7
e69	9
e71	8
e72	7
e73	6
e75	9
e76	8
e78	9
e79	8
e80	9
e83	12
e84	10
e85	10
e86	9
e88	9
e89	10
e90	10
e91	10
e92	10
e93	8
e95	8
e96	8
e98	4
e99	7
e100	11
e101	6
e102	3
e103	6
e104	8
e105	8
e106	8
e107	7
e108	7
e110	8
e112	4
e113	8
e114	7
e116	7
e117	6
e118	7
e120	8
e122	5
e123	5
e124	6
e126	5
e128	9
e129	8
e130	8
e131	8
e132	8
e133	9
e134	8
e135	9
e136	9
e138	9
e139	4
e140	7
e141	7
e142	7
e143	7
e144	7
e145	7
e147	10
e150	6
e151	7
e152	8
e153	7
e154	6
e156	6
e157	6
e160	7
e161	7
e163	6
e164	7
e165	7
e166	7
e168	7
e169	7
e170	7
e171	7
e172	8
e173	7
e176	9
e177	9
e178	9
e180	9
e185	12
e186	8
e187	7
e188	8
e189	13
e190	13
e191	11
e192	11
e193	9
e194	10
e195	9
e196	10
e197	9
e198	7
e200	8
e201	7
e202	7
e203	8
e204	8
e205	8
e207	7
e208	9
e209	9
e211	9
e212	9
e213	9
e215	7
e217	5
e218	4
e219	7
e226	2
e227	3
e228	9
e229	6
e230	4
e231	8
e232	7
e233	7
e234	7
e235	7
e236	7
e237	7
e238	6
e239	7
e240	7
e241	7
e242	7
e244	5
e245	4
e246	5
e247	5
e249	3
e250	7
e251	12
e252	14
e253	14
e255	13
e256	15
e257	13
e258	4
e259	6
e260	5
e261	1
e262	13
e263	14
e264	13
e265	8
e266	6
e267	6
e268	6
e269	6
e270	5
e271	6
e272	6
e273	6
e274	6
e275	6
e276	6
e277	7
e278	8
e280	10
e282	8
e283	6
e287	10
e290	7
e291	7
e292	6
e295	8
e297	10
e298	9
e299	11
e300	9
e301	8
e302	8
e303	8
e305	9
e306	10
e307	10
e308	9
e312	8
e313	10
e314	9
e317	9
e318	8
e321	8
e322	8
e323	9
e324	9
e325	9
e333	13
e334	13
e335	12
e343	15
e349	11
e350	11
e351	8
e352	10
e354	12
e355	15
e356	11
e357	14
e358	14
e370	15
e372	14
e376	3
e378	7
e379	6
e380	2
e381	6
e382	3
e383	2
e384	5
e385	5
e386	6
e388	4
e389	5
e391	11
e392	15
e393	13
e394	13
e395	13
e396	13
e398	10
e400	13
e401	14
e402	13
e403	7
e407	3
e409	6
e410	10
e411	10
e412	9
e414	7
e416	4
e417	9
e418	8
e419	8
e420	6
e421	7
e422	8
e423	2
e424	16
e426	5
e427	5
e430	1
e431	1
e432	1
e433	1
e434	1
e437	3
e438	3
e439	3
e440	3
e441	2
e442	2
e445	1
e446	1
e447	2
e448	1
e449	3
e450	1
e453	13
e454	14
e455	14
e456	14
e458	13
e460	14
e461	16
e462	15
e464	16
e465	14
e466	8
e467	9
e468	8
e471	15
e473	16
e474	16
e475	16
e480	16
e481	15
e482	16
e485	12
e486	12
e487	12
e488	13
e489	14
e490	14
e491	10
e493	15
e494	11
e495	11
e497	14
e498	15
e500	13
e501	14
e504	8
e507	12
e508	15
e509	15
e510	16
e511	13
e512	15
e515	9
e516	10
e517	11
e518	13
e520	11
e521	11
e522	11
e523	11
e524	11
e525	10
e526	11
e527	12
e528	15
e529	15
e530	12
e531	15
e535	15
e536	11
e539	16
e540	14
e543	12
e544	12
e545	12
e547	12
e549	12
e553	12
e555	13
e556	13
e558	12
e559	11
e560	11
e562	14
e563	12
e564	12
e565	13
e566	14
e567	11
e569	14
e572	11
e573	12
e574	12
e575	13
e576	11
e577	11
e580	14
e581	16
e582	15
e583	10
e585	4
e588	9
e590	8
e591	8
e592	8
e593	8
e594	9
e595	9
e596	9
e597	9
e598	9
e601	5
e602	4
e603	11
e605	7
e606	6
e609	13
e610	12
e611	10
e612	9
e613	12
e614	13
e615	11
e616	11
e617	11
e619	10
e622	12
e623	12
e624	11
e625	11
e626	11
e627	9
e628	8
e629	11
e632	10
e633	10
e634	10
e635	10
e642	11
e643	12
e644	11
e645	11
e646	8
e649	2
e650	2
e652	2
e653	15
e655	2
e657	4
e658	2
e659	4
e660	2
e661	6
e662	7
e664	5
e665	8
e666	5
e667	8
e668	7
e669	10
e670	10
e671	11
e672	10
e673	9
e674	8
e675	5
e676	7
e677	8
e678	10
e679	10
e680	9
e681	6
e683	7
e685	7
e686	7
e687	7
e689	5
e690	6
e691	5
e692	6
e693	8
e694	14
e695	9
e697	8
e698	1
e700	7
e701	7
e704	6
e705	3
e706	10
e707	8
e708	11
e709	7
e710	7
e711	6
e712	8
e713	7
e724	4
e725	5
e726	4
e732	14
e733	10
e734	13
e739	9
e740	9
e741	6
e742	6
e743	4
e744	2
e745	3
e746	6
e748	12
e749	9
e750	12
e751	11
e752	11
e755	9
e756	12
e757	16
e758	15
e759	15
e760	15
e768	12
e769	12
e770	8
e773	11
e774	14
e775	15
e776	14
e777	16
e785	11
