e4	(10 27)
e5	(9 26)
e6	(10 27)
e8	(10 27)
e9	(8 25)
e10	(15 32)
e14	(7 24)
e15	(7 24)
e16	(7 24)
e17	(9 26)
e18	(6 23)
e19	(7 24)
e20	(7 24)
e21	(11 28)
e22	(10 27)
e23	(7 24)
e24	(6 23)
e25	(6 23)
e26	(6 23)
e27	(7 24)
e29	(6 23)
e30	(6 23)
e31	(6 23)
e32	(8 25)
e33	(7 24)
e34	(3 20)
e35	(7 24)
e36	(6 23)
e37	(6 23)
e38	(7 24)
e41	(7 24)
e42	(6 23)
e43	(7 24)
e44	(7 24)
e45	(7 24)
e46	(7 24)
e48	(5 22)
e49	(6 23)
e50	(6 23)
e51	(5 22)
e52	(6 23)
e53	(6 23)
e55	(3 20)
e56	(8 25)
e57	(12 29)
e59	(13 30)
e60	(12 29)
e61	(13 30)
e62	(8 25)
e63	(11 28)
e64	(14 31)
e66	(5 22)
e67	(5 22)
e68	(5 22)
e69	(5 22)
e71	(8 25)
e72	(8 25)
e73	(4 21)
e74	(5 22)
e79	(6 23)
e80	(7 24)
e82	(16 33)
e83	(13 30)
e84	(8 25)
e85	(1 18)
e86	(6 23)
e88	(11 28)
e89	(13 30)
e90	(8 25)
e91	(8 25)
e92	(9 26)
e93	(13 30)
e94	(13 30)
e95	(11 28)
e96	(16 33)
e97	(16 33)
e98	(12 29)
e99	(9 26)
e100	(9 26)
e101	(9 26)
e103	(8 25)
e104	(11 28)
e105	(15 32)
e106	(6 23)
e109	(14 31)
e110	(14 31)
e112	(12 29)
e113	(13 30)
e114	(14 31)
e115	(13 30)
e119	(7 24)
e120	(8 25)
e122	(8 25)
e123	(8 25)
e124	(7 24)
e125	(8 25)
e126	(8 25)
e127	(8 25)
e128	(6 23)
e130	(8 25)
e131	(8 25)
e132	(7 24)
e133	(9 26)
e134	(8 25)
e135	(8 25)
e136	(8 25)
e139	(9 26)
e140	(9 26)
e141	(9 26)
e142	(9 26)
e143	(9 26)
e144	(9 26)
e145	(9 26)
e147	(12 29)
e148	(10 27)
e152	(7 24)
e153	(7 24)
e154	(7 24)
e155	(8 25)
e156	(9 26)
e157	(9 26)
e158	(9 26)
e159	(9 26)
e166	(10 27)
e167	(10 27)
e168	(10 27)
e169	(10 27)
e170	(10 27)
e171	(10 27)
e172	(12 29)
e173	(13 30)
e174	(10 27)
e175	(10 27)
e176	(10 27)
e177	(10 27)
e179	(11 28)
e180	(11 28)
e181	(11 28)
e182	(11 28)
e183	(11 28)
e184	(11 28)
e186	(10 27)
e187	(10 27)
e188	(10 27)
e189	(10 27)
e190	(10 27)
e191	(10 27)
e194	(7 24)
e196	(13 30)
e197	(9 26)
e198	(11 28)
e200	(13 30)
e201	(15 32)
e203	(9 26)
e204	(8 25)
e205	(9 26)
e206	(9 26)
e207	(9 26)
e208	(9 26)
e209	(9 26)
e210	(9 26)
e211	(10 27)
e212	(9 26)
e213	(9 26)
e214	(9 26)
e215	(9 26)
e216	(9 26)
e217	(8 25)
e218	(8 25)
e219	(11 28)
e220	(8 25)
e224	(8 25)
e225	(8 25)
e228	(8 25)
e229	(9 26)
e232	(8 25)
e233	(8 25)
e234	(9 26)
e235	(10 27)
e236	(9 26)
e237	(9 26)
e238	(9 26)
e239	(8 25)
e240	(9 26)
e243	(8 25)
e246	(10 27)
e247	(9 26)
e248	(10 27)
e249	(10 27)
e252	(10 27)
e253	(9 26)
e254	(11 28)
e255	(11 28)
e256	(8 25)
e257	(9 26)
e258	(9 26)
e259	(7 24)
e261	(11 28)
e262	(10 27)
e263	(10 27)
e265	(10 27)
e266	(9 26)
e267	(9 26)
e269	(9 26)
e270	(9 26)
e272	(9 26)
e273	(9 26)
e274	(9 26)
e278	(2 19)
e279	(8 25)
e280	(7 24)
e286	(16 33)
e287	(14 31)
e288	(15 32)
e289	(15 32)
e290	(15 32)
e291	(15 32)
e292	(16 33)
e293	(16 33)
e295	(14 31)
e296	(13 30)
e297	(15 32)
e298	(13 30)
e299	(16 33)
e300	(16 33)
e301	(16 33)
e302	(16 33)
e303	(16 33)
e304	(16 33)
e305	(16 33)
e306	(16 33)
e308	(15 32)
e309	(15 32)
e311	(14 31)
e312	(16 33)
e314	(15 32)
e315	(15 32)
e316	(16 33)
e318	(16 33)
e319	(16 33)
e320	(16 33)
e322	(5 22)
e323	(3 20)
e326	(12 29)
e332	(15 32)
e334	(6 23)
e335	(6 23)
e336	(6 23)
e337	(16 33)
e338	(13 30)
e339	(16 33)
e344	(6 23)
e345	(5 22)
e346	(6 23)
e347	(6 23)
e348	(6 23)
e350	(7 24)
e351	(6 23)
e352	(7 24)
e354	(8 25)
e355	(7 24)
e356	(6 23)
e357	(6 23)
e358	(6 23)
e359	(7 24)
e360	(6 23)
e364	(5 22)
e366	(8 25)
e367	(9 26)
e368	(8 25)
e369	(9 26)
e370	(8 25)
e371	(8 25)
e372	(8 25)
e373	(8 25)
e374	(8 25)
e377	(6 23)
e378	(2 19)
e379	(6 23)
e380	(6 23)
e381	(2 19)
e382	(1 18)
e388	(9 26)
e392	(6 23)
e393	(6 23)
e394	(7 24)
e396	(9 26)
e397	(3 20)
e398	(4 21)
e399	(5 22)
e400	(3 20)
e401	(11 28)
e402	(10 27)
e403	(6 23)
e404	(15 32)
e405	(15 32)
e407	(2 19)
e410	(13 30)
e413	(4 21)
e414	(8 25)
e415	(7 24)
e416	(7 24)
e417	(6 23)
e418	(7 24)
e419	(13 30)
e420	(14 31)
e421	(13 30)
e422	(13 30)
e423	(13 30)
e424	(12 29)
e425	(10 27)
e426	(11 28)
e427	(12 29)
e430	(11 28)
e431	(9 26)
e432	(8 25)
e434	(10 27)
e436	(13 30)
e437	(12 29)
e438	(12 29)
e440	(11 28)
e441	(11 28)
e442	(12 29)
e444	(6 23)
e446	(11 28)
e447	(13 30)
e448	(7 24)
e449	(12 29)
e450	(7 24)
e451	(8 25)
e452	(12 29)
e454	(12 29)
e455	(10 27)
e457	(15 32)
e458	(16 33)
e460	(16 33)
e461	(16 33)
e462	(14 31)
e463	(15 32)
e464	(11 28)
e465	(16 33)
e466	(15 32)
e467	(16 33)
e468	(16 33)
e469	(15 32)
e470	(11 28)
e471	(14 31)
e472	(14 31)
e473	(13 30)
e474	(14 31)
e475	(15 32)
e477	(15 32)
e481	(16 33)
e483	(11 28)
e484	(11 28)
e488	(12 29)
e489	(12 29)
e490	(12 29)
e493	(10 27)
e494	(10 27)
e495	(9 26)
e496	(10 27)
e497	(9 26)
e498	(9 26)
e499	(8 25)
e500	(9 26)
e501	(9 26)
e502	(10 27)
e503	(11 28)
e504	(10 27)
e505	(10 27)
e506	(10 27)
e508	(10 27)
e509	(10 27)
e510	(10 27)
e511	(11 28)
e512	(11 28)
e513	(10 27)
e514	(11 28)
e515	(11 28)
e516	(12 29)
e519	(12 29)
e520	(12 29)
e521	(12 29)
e525	(2 19)
e526	(16 33)
e527	(11 28)
e528	(9 26)
e529	(11 28)
e530	(10 27)
e533	(4 21)
e534	(4 21)
e535	(4 21)
e537	(4 21)
e538	(4 21)
e539	(4 21)
e540	(5 22)
e541	(4 21)
e543	(4 21)
e544	(4 21)
e546	(6 23)
e548	(4 21)
e549	(3 20)
e550	(3 20)
e551	(4 21)
e552	(7 24)
e554	(2 19)
e555	(5 22)
e556	(8 25)
e557	(4 21)
e560	(4 21)
e561	(4 21)
e562	(4 21)
e563	(4 21)
e564	(4 21)
e566	(4 21)
e567	(4 21)
e568	(4 21)
e571	(6 23)
e572	(6 23)
e573	(6 23)
e580	(1 18)
e581	(7 24)
e583	(2 19)
e584	(2 19)
e585	(3 20)
e586	(3 20)
e588	(5 22)
e589	(7 24)
e591	(5 22)
e592	(5 22)
e593	(3 20)
e594	(3 20)
e595	(4 21)
e596	(4 21)
e597	(6 23)
e600	(4 21)
e601	(3 20)
e602	(4 21)
e603	(4 21)
e604	(4 21)
e605	(6 23)
e606	(6 23)
e607	(5 22)
e608	(5 22)
e610	(6 23)
e611	(4 21)
e612	(5 22)
e613	(6 23)
e615	(5 22)
e616	(5 22)
e617	(5 22)
e618	(5 22)
e620	(6 23)
e622	(5 22)
e623	(4 21)
e624	(5 22)
e626	(8 25)
e627	(5 22)
e629	(4 21)
e631	(5 22)
e632	(5 22)
e633	(4 21)
e634	(6 23)
e635	(1 18)
e636	(5 22)
e637	(4 21)
e638	(2 19)
e640	(2 19)
e644	(9 26)
e645	(10 27)
e647	(13 30)
e649	(7 24)
e650	(7 24)
e651	(13 30)
e652	(14 31)
e654	(15 32)
e658	(2 19)
e659	(3 20)
e661	(12 29)
e662	(15 32)
e663	(15 32)
e664	(7 24)
e665	(2 19)
e668	(4 21)
e669	(6 23)
e670	(7 24)
e671	(3 20)
e672	(6 23)
e673	(6 23)
e674	(6 23)
e675	(6 23)
e676	(6 23)
e681	(1 18)
e682	(4 21)
e683	(7 24)
e684	(4 21)
e685	(6 23)
e686	(6 23)
e687	(9 26)
e688	(7 24)
e689	(9 26)
e690	(10 27)
e691	(12 29)
e692	(9 26)
e693	(9 26)
e694	(9 26)
e695	(9 26)
e696	(9 26)
e697	(9 26)
e698	(9 26)
e699	(8 25)
