e4	(10 27)
e19	(10 27)
e20	(5 22)
e21	(11 28)
e22	(13 30)
e24	(9 26)
e25	(10 27)
e29	(12 29)
e30	(9 26)
e31	(15 32)
e32	(14 31)
e33	(15 32)
e35	(12 29)
e36	(12 29)
e37	(11 28)
e38	(10 27)
e39	(13 30)
e41	(5 22)
e42	(7 24)
e43	(9 26)
e44	(5 22)
e45	(6 23)
e46	(7 24)
e47	(7 24)
e48	(6 23)
e50	(5 22)
e54	(2 19)
e55	(12 29)
e56	(9 26)
e57	(8 25)
e58	(10 27)
e59	(16 33)
e60	(12 29)
e62	(11 28)
e63	(13 30)
e66	(3 20)
e68	(3 20)
e69	(4 21)
e70	(3 20)
e71	(4 21)
e73	(6 23)
e74	(7 24)
e75	(7 24)
e76	(8 25)
e77	(5 22)
e78	(7 24)
e79	(8 25)
e80	(7 24)
e82	(2 19)
e85	(7 24)
e86	(10 27)
e87	(11 28)
e92	(12 29)
e93	(12 29)
e100	(14 31)
e101	(10 27)
e102	(12 29)
e103	(11 28)
e105	(14 31)
e106	(12 29)
e107	(14 31)
e108	(14 31)
e109	(14 31)
e112	(12 29)
e113	(16 33)
e114	(16 33)
e116	(16 33)
e117	(16 33)
e118	(16 33)
e119	(16 33)
e121	(4 21)
e122	(2 19)
e123	(5 22)
e124	(11 28)
e125	(11 28)
e126	(10 27)
e127	(10 27)
e131	(10 27)
e132	(10 27)
e133	(11 28)
e134	(10 27)
e135	(10 27)
e137	(2 19)
e138	(1 18)
e139	(1 18)
e140	(1 18)
e141	(3 20)
e142	(2 19)
e143	(9 26)
e144	(9 26)
e145	(15 32)
e147	(4 21)
e148	(4 21)
e149	(3 20)
e150	(8 25)
e151	(4 21)
e152	(4 21)
e160	(4 21)
e161	(4 21)
e162	(2 19)
e163	(7 24)
e164	(7 24)
e166	(4 21)
e167	(4 21)
e169	(2 19)
e170	(1 18)
e173	(9 26)
e174	(10 27)
e175	(10 27)
e178	(12 29)
e179	(6 23)
e180	(9 26)
e181	(13 30)
e183	(14 31)
e184	(9 26)
e185	(10 27)
e186	(9 26)
e187	(11 28)
e188	(11 28)
e189	(9 26)
e190	(10 27)
e195	(14 31)
e196	(15 32)
e197	(14 31)
e198	(11 28)
e199	(9 26)
e200	(8 25)
e201	(9 26)
e204	(12 29)
e205	(12 29)
e206	(12 29)
e207	(12 29)
e208	(11 28)
e209	(12 29)
e210	(10 27)
e211	(10 27)
e212	(11 28)
e214	(11 28)
e215	(11 28)
e216	(11 28)
e217	(11 28)
e218	(12 29)
e219	(12 29)
e221	(10 27)
e222	(10 27)
e223	(10 27)
e224	(10 27)
e225	(10 27)
e226	(9 26)
e227	(11 28)
e228	(11 28)
e230	(10 27)
e231	(7 24)
e232	(6 23)
e233	(8 25)
e234	(8 25)
e236	(10 27)
e238	(9 26)
e239	(9 26)
e241	(9 26)
e242	(9 26)
e243	(9 26)
e245	(10 27)
e246	(8 25)
e247	(9 26)
e249	(9 26)
e250	(9 26)
e251	(9 26)
e252	(9 26)
e253	(9 26)
e254	(9 26)
e255	(9 26)
e256	(9 26)
e257	(9 26)
e258	(9 26)
e260	(11 28)
e261	(11 28)
e262	(11 28)
e263	(10 27)
e264	(11 28)
e265	(11 28)
e266	(11 28)
e267	(10 27)
e268	(9 26)
e270	(10 27)
e271	(10 27)
e276	(10 27)
e281	(10 27)
e282	(10 27)
e283	(9 26)
e284	(10 27)
e285	(10 27)
e286	(10 27)
e290	(2 19)
e294	(3 20)
e296	(3 20)
e298	(2 19)
e299	(2 19)
e300	(4 21)
e301	(3 20)
e302	(3 20)
e303	(4 21)
e304	(3 20)
e305	(3 20)
e306	(4 21)
e307	(4 21)
e308	(5 22)
e309	(5 22)
e310	(5 22)
e311	(5 22)
e318	(4 21)
e320	(3 20)
e321	(3 20)
e322	(3 20)
e325	(15 32)
e327	(8 25)
e328	(1 18)
e329	(4 21)
e330	(1 18)
e331	(6 23)
e339	(14 31)
e340	(14 31)
e341	(13 30)
e342	(11 28)
e343	(13 30)
e344	(12 29)
e347	(12 29)
e348	(12 29)
e349	(12 29)
e350	(12 29)
e351	(14 31)
e353	(14 31)
e354	(13 30)
e355	(13 30)
e356	(13 30)
e357	(13 30)
e360	(13 30)
e363	(12 29)
e364	(14 31)
e365	(13 30)
e366	(13 30)
e367	(13 30)
e368	(13 30)
e369	(13 30)
e370	(13 30)
e372	(13 30)
e374	(13 30)
e375	(12 29)
e376	(12 29)
e377	(13 30)
e378	(13 30)
e379	(13 30)
e382	(14 31)
e383	(14 31)
e384	(14 31)
e385	(13 30)
e386	(13 30)
e387	(13 30)
e388	(13 30)
e389	(13 30)
e390	(13 30)
e391	(13 30)
e392	(13 30)
e393	(13 30)
e394	(13 30)
e395	(12 29)
e396	(12 29)
e397	(12 29)
e398	(13 30)
e405	(15 32)
e406	(15 32)
e407	(14 31)
e409	(13 30)
e410	(13 30)
e411	(12 29)
e412	(13 30)
e413	(14 31)
e414	(14 31)
e415	(14 31)
e416	(14 31)
e417	(14 31)
e418	(14 31)
e419	(14 31)
e422	(11 28)
e423	(11 28)
e426	(14 31)
e427	(13 30)
e428	(13 30)
e429	(13 30)
e430	(11 28)
e431	(14 31)
e432	(14 31)
e433	(14 31)
e435	(16 33)
e437	(11 28)
e442	(13 30)
e444	(13 30)
e445	(13 30)
e446	(13 30)
e447	(14 31)
e448	(13 30)
e449	(13 30)
e450	(14 31)
e453	(12 29)
e454	(11 28)
e455	(11 28)
e457	(12 29)
e458	(15 32)
e461	(11 28)
e463	(13 30)
e464	(11 28)
e465	(15 32)
e466	(15 32)
e469	(12 29)
