e6	(13 30)
e7	(13 30)
e8	(14 31)
e9	(14 31)
e10	(16 33)
e11	(16 33)
e12	(16 33)
e13	(12 29)
e14	(11 28)
e15	(12 29)
e16	(13 30)
e19	(14 31)
e20	(14 31)
e21	(15 32)
e22	(16 33)
e23	(14 31)
e24	(14 31)
e25	(12 29)
e26	(13 30)
e27	(14 31)
e28	(15 32)
e29	(12 29)
e30	(14 31)
e31	(13 30)
e32	(12 29)
e33	(13 30)
e35	(13 30)
e36	(14 31)
e37	(14 31)
e38	(11 28)
e39	(15 32)
e40	(15 32)
e41	(13 30)
e42	(14 31)
e43	(14 31)
e44	(12 29)
e45	(11 28)
e46	(7 24)
e48	(10 27)
e49	(15 32)
e50	(7 24)
e51	(7 24)
e52	(14 31)
e56	(16 33)
e57	(16 33)
e58	(16 33)
e59	(16 33)
e61	(16 33)
e63	(16 33)
e64	(16 33)
e65	(16 33)
e66	(16 33)
e67	(16 33)
e69	(16 33)
e72	(15 32)
e73	(16 33)
e75	(16 33)
e76	(16 33)
e77	(16 33)
e78	(16 33)
e81	(16 33)
e83	(16 33)
e85	(16 33)
e87	(16 33)
e88	(16 33)
e89	(16 33)
e90	(16 33)
e94	(16 33)
e95	(15 32)
e97	(15 32)
e98	(15 32)
e100	(15 32)
e101	(15 32)
e103	(16 33)
e104	(16 33)
e105	(16 33)
e106	(16 33)
e107	(16 33)
e108	(16 33)
e109	(15 32)
e110	(16 33)
e111	(15 32)
e112	(16 33)
e114	(16 33)
e115	(14 31)
e116	(13 30)
e119	(15 32)
e120	(15 32)
e121	(15 32)
e123	(15 32)
e124	(14 31)
e125	(15 32)
e127	(15 32)
e128	(15 32)
e129	(16 33)
e130	(15 32)
e131	(15 32)
e133	(15 32)
e134	(15 32)
e135	(15 32)
e136	(15 32)
e137	(12 29)
e139	(15 32)
e140	(10 27)
e141	(12 29)
e142	(14 31)
e143	(15 32)
e144	(14 31)
e145	(16 33)
e146	(13 30)
e147	(14 31)
e148	(11 28)
e149	(11 28)
e150	(9 26)
e151	(9 26)
e152	(13 30)
e153	(12 29)
e154	(14 31)
e155	(6 23)
e161	(15 32)
e162	(15 32)
e163	(15 32)
e164	(13 30)
e165	(15 32)
e167	(16 33)
e168	(16 33)
e169	(16 33)
e170	(16 33)
e171	(16 33)
e172	(16 33)
e174	(15 32)
e175	(15 32)
e178	(16 33)
e179	(15 32)
e183	(14 31)
e184	(15 32)
e185	(15 32)
e187	(16 33)
e190	(11 28)
e191	(10 27)
e192	(13 30)
e193	(16 33)
e194	(16 33)
e195	(14 31)
e196	(14 31)
e197	(14 31)
e198	(15 32)
e199	(16 33)
e200	(16 33)
