e7	(11 28)
e9	(4 21)
e10	(5 22)
e11	(5 22)
e12	(5 22)
e15	(2 19)
e17	(6 23)
e18	(2 19)
e20	(8 25)
e22	(8 25)
e24	(15 32)
e25	(12 29)
e27	(4 21)
e28	(5 22)
e29	(8 25)
e34	(9 26)
e35	(9 26)
e36	(2 19)
e37	(5 22)
e38	(4 21)
e39	(3 20)
e40	(4 21)
e45	(6 23)
e46	(6 23)
e47	(6 23)
e48	(4 21)
e50	(6 23)
e51	(8 25)
e53	(1 18)
e54	(5 22)
e55	(10 27)
e56	(12 29)
e59	(12 29)
e60	(7 24)
e61	(9 26)
e62	(10 27)
e63	(7 24)
e65	(6 23)
e68	(7 24)
e69	(5 22)
e70	(7 24)
e71	(4 21)
e72	(12 29)
e73	(13 30)
e74	(13 30)
e75	(5 22)
e77	(8 25)
e78	(12 29)
e79	(12 29)
e82	(10 27)
e83	(8 25)
e85	(3 20)
e86	(10 27)
e89	(2 19)
e90	(9 26)
e92	(3 20)
e93	(7 24)
e95	(8 25)
e96	(6 23)
e97	(7 24)
e99	(6 23)
e103	(6 23)
e104	(5 22)
e105	(5 22)
e106	(5 22)
e107	(5 22)
e108	(4 21)
e110	(13 30)
e111	(10 27)
e112	(7 24)
e113	(7 24)
e115	(4 21)
e117	(4 21)
e118	(9 26)
e119	(1 18)
e122	(4 21)
e123	(4 21)
e124	(3 20)
e127	(3 20)
e128	(3 20)
e131	(3 20)
e132	(3 20)
e134	(3 20)
e135	(3 20)
e136	(4 21)
e137	(4 21)
e140	(3 20)
e141	(3 20)
e143	(3 20)
e144	(3 20)
e145	(3 20)
e146	(3 20)
e147	(3 20)
e148	(2 19)
e149	(3 20)
e150	(3 20)
e151	(1 18)
e153	(3 20)
e154	(3 20)
e155	(2 19)
e156	(2 19)
e158	(2 19)
e159	(2 19)
e162	(5 22)
e163	(5 22)
e164	(1 18)
e166	(4 21)
e167	(4 21)
e168	(8 25)
e169	(3 20)
e175	(9 26)
e176	(13 30)
e177	(6 23)
e178	(8 25)
e179	(10 27)
e180	(10 27)
e181	(8 25)
e182	(8 25)
e183	(16 33)
e188	(5 22)
e191	(10 27)
e192	(11 28)
e193	(9 26)
e194	(11 28)
e200	(14 31)
e201	(16 33)
e202	(15 32)
e205	(13 30)
e206	(9 26)
e207	(8 25)
e208	(8 25)
e209	(8 25)
e211	(16 33)
e212	(15 32)
e213	(12 29)
e216	(4 21)
e217	(4 21)
e218	(3 20)
e219	(1 18)
e220	(1 18)
e223	(13 30)
e224	(8 25)
e226	(3 20)
e227	(3 20)
e228	(4 21)
e229	(3 20)
e230	(3 20)
e231	(2 19)
e235	(9 26)
e236	(9 26)
e237	(9 26)
e238	(12 29)
e240	(10 27)
e241	(5 22)
e243	(16 33)
e244	(16 33)
e245	(16 33)
e246	(7 24)
e247	(3 20)
e248	(6 23)
e249	(1 18)
e250	(3 20)
e251	(2 19)
e252	(8 25)
e255	(15 32)
e256	(15 32)
e259	(9 26)
e260	(10 27)
e261	(9 26)
e262	(9 26)
e263	(5 22)
e264	(6 23)
e267	(13 30)
