e4	(5 22)
e5	(4 21)
e8	(13 30)
e9	(12 29)
e10	(15 32)
e11	(12 29)
e12	(13 30)
e14	(10 27)
e15	(9 26)
e16	(9 26)
e17	(8 25)
e18	(11 28)
e19	(9 26)
e20	(9 26)
e21	(7 24)
e23	(12 29)
e24	(5 22)
e25	(3 20)
e27	(3 20)
e28	(2 19)
e29	(2 19)
e30	(10 27)
e31	(9 26)
e32	(12 29)
e33	(10 27)
e34	(11 28)
e36	(6 23)
e37	(3 20)
e38	(1 18)
e39	(2 19)
e40	(2 19)
e41	(2 19)
e42	(5 22)
e43	(4 21)
e44	(2 19)
e46	(2 19)
e47	(2 19)
e48	(2 19)
e49	(2 19)
e50	(2 19)
e51	(2 19)
e52	(2 19)
e53	(1 18)
e54	(2 19)
e55	(2 19)
e56	(4 21)
e57	(4 21)
e58	(4 21)
e59	(6 23)
e61	(6 23)
e62	(6 23)
e63	(6 23)
e64	(6 23)
e66	(8 25)
e69	(9 26)
e70	(11 28)
e71	(10 27)
e73	(9 26)
e74	(10 27)
e75	(10 27)
e78	(10 27)
e80	(10 27)
e81	(10 27)
e83	(10 27)
e88	(16 33)
e89	(16 33)
e90	(14 31)
e91	(13 30)
e92	(11 28)
e93	(11 28)
e94	(11 28)
e95	(11 28)
e96	(11 28)
e98	(10 27)
e99	(10 27)
e100	(10 27)
e103	(8 25)
e104	(10 27)
e105	(10 27)
e106	(10 27)
e107	(10 27)
e108	(10 27)
e109	(10 27)
e110	(10 27)
e111	(10 27)
e112	(11 28)
e113	(11 28)
e114	(11 28)
e116	(10 27)
e117	(11 28)
e118	(10 27)
e119	(10 27)
e120	(10 27)
e121	(10 27)
e123	(10 27)
e125	(10 27)
e126	(10 27)
e127	(11 28)
e128	(10 27)
e129	(12 29)
e130	(10 27)
e131	(10 27)
e132	(9 26)
e133	(10 27)
e134	(11 28)
e136	(9 26)
e137	(10 27)
e138	(16 33)
e139	(15 32)
e140	(12 29)
e141	(14 31)
e145	(14 31)
e146	(9 26)
e147	(9 26)
e149	(10 27)
e152	(9 26)
e153	(9 26)
e154	(9 26)
e155	(8 25)
e156	(9 26)
e160	(14 31)
e161	(12 29)
e162	(12 29)
e163	(10 27)
e164	(9 26)
e166	(9 26)
e176	(8 25)
e177	(8 25)
e179	(8 25)
e180	(8 25)
e181	(12 29)
e182	(12 29)
e183	(12 29)
e184	(12 29)
e186	(11 28)
e187	(10 27)
e188	(8 25)
e189	(8 25)
e190	(8 25)
e192	(7 24)
e193	(7 24)
e194	(7 24)
e196	(10 27)
e198	(9 26)
e199	(9 26)
e200	(9 26)
e201	(9 26)
e202	(9 26)
e203	(9 26)
e204	(9 26)
e205	(9 26)
e206	(9 26)
e210	(16 33)
e211	(13 30)
e212	(8 25)
e213	(8 25)
e214	(7 24)
e215	(7 24)
e216	(10 27)
e217	(9 26)
e218	(8 25)
e219	(8 25)
e220	(7 24)
e223	(8 25)
e224	(8 25)
e225	(8 25)
e226	(8 25)
e227	(8 25)
e228	(8 25)
e229	(8 25)
e230	(7 24)
e231	(5 22)
e232	(6 23)
e233	(9 26)
e234	(8 25)
e235	(7 24)
e236	(8 25)
e237	(1 18)
e238	(10 27)
e239	(10 27)
e240	(3 20)
e241	(3 20)
e242	(4 21)
e243	(4 21)
e244	(5 22)
e245	(4 21)
e247	(7 24)
e248	(6 23)
e249	(7 24)
e250	(8 25)
e251	(8 25)
e252	(8 25)
e253	(4 21)
e254	(4 21)
e255	(5 22)
e257	(5 22)
e258	(1 18)
e259	(1 18)
e260	(5 22)
e261	(1 18)
e262	(3 20)
e263	(1 18)
e264	(7 24)
e265	(7 24)
e266	(8 25)
e269	(8 25)
e270	(8 25)
e271	(8 25)
e272	(8 25)
e273	(8 25)
e274	(8 25)
e275	(8 25)
e277	(7 24)
e278	(7 24)
e279	(10 27)
e280	(8 25)
e281	(8 25)
e282	(8 25)
e284	(8 25)
e285	(8 25)
e286	(8 25)
e287	(8 25)
e288	(8 25)
e289	(8 25)
e290	(8 25)
e291	(9 26)
e293	(8 25)
e295	(8 25)
e296	(8 25)
e297	(8 25)
e298	(8 25)
e300	(9 26)
e301	(8 25)
e302	(8 25)
e303	(6 23)
e304	(8 25)
e305	(8 25)
e306	(8 25)
e307	(8 25)
e308	(7 24)
e309	(8 25)
e311	(7 24)
e312	(7 24)
e313	(8 25)
e314	(8 25)
e315	(8 25)
e316	(8 25)
e317	(8 25)
e318	(5 22)
e319	(5 22)
e320	(8 25)
e323	(4 21)
e324	(1 18)
e325	(10 27)
e326	(6 23)
e327	(3 20)
e328	(3 20)
e330	(11 28)
e331	(12 29)
e333	(9 26)
e334	(9 26)
e336	(16 33)
e337	(13 30)
e338	(9 26)
e339	(13 30)
e340	(12 29)
e341	(15 32)
e342	(10 27)
e343	(11 28)
e344	(9 26)
e345	(9 26)
e346	(13 30)
e347	(15 32)
e349	(9 26)
e350	(15 32)
e354	(4 21)
e355	(4 21)
e356	(5 22)
e357	(4 21)
e358	(3 20)
e359	(4 21)
e361	(7 24)
e365	(6 23)
e366	(1 18)
e367	(5 22)
e368	(8 25)
e372	(6 23)
e373	(2 19)
e374	(2 19)
e376	(6 23)
e377	(2 19)
e380	(4 21)
e381	(4 21)
e382	(4 21)
e383	(5 22)
e384	(3 20)
e387	(1 18)
e388	(1 18)
e389	(2 19)
e390	(2 19)
e392	(2 19)
e393	(3 20)
e394	(3 20)
e395	(3 20)
e396	(3 20)
e397	(3 20)
e398	(3 20)
e403	(1 18)
e405	(1 18)
e406	(2 19)
e407	(2 19)
e408	(2 19)
e409	(1 18)
e410	(1 18)
e411	(1 18)
e412	(1 18)
e414	(1 18)
e415	(1 18)
e416	(1 18)
e417	(3 20)
e418	(1 18)
e420	(5 22)
e421	(6 23)
e423	(2 19)
e424	(2 19)
e426	(1 18)
e427	(3 20)
e430	(4 21)
e431	(5 22)
e432	(5 22)
e433	(5 22)
e434	(5 22)
e435	(5 22)
e436	(6 23)
e438	(6 23)
e439	(6 23)
e440	(5 22)
e441	(5 22)
e443	(12 29)
e444	(7 24)
e445	(9 26)
e446	(11 28)
e447	(6 23)
e448	(5 22)
e449	(7 24)
e451	(12 29)
e455	(11 28)
e456	(10 27)
e457	(7 24)
e458	(4 21)
e459	(6 23)
e460	(7 24)
e461	(8 25)
e463	(7 24)
e465	(3 20)
e466	(4 21)
e467	(4 21)
e468	(3 20)
e469	(4 21)
e470	(2 19)
e471	(4 21)
e473	(2 19)
e474	(1 18)
e476	(1 18)
e477	(2 19)
e478	(2 19)
e480	(2 19)
e481	(2 19)
e482	(2 19)
e483	(3 20)
e484	(3 20)
e486	(3 20)
e487	(1 18)
e489	(1 18)
e490	(2 19)
e491	(2 19)
e492	(2 19)
e493	(2 19)
e494	(2 19)
e495	(2 19)
e497	(2 19)
e498	(2 19)
e499	(2 19)
e500	(2 19)
e501	(1 18)
e502	(2 19)
e504	(12 29)
e505	(15 32)
e506	(2 19)
e507	(9 26)
e508	(9 26)
e509	(12 29)
e510	(12 29)
e511	(14 31)
e512	(16 33)
e513	(15 32)
e514	(13 30)
e515	(14 31)
e517	(15 32)
e518	(16 33)
e519	(15 32)
e520	(15 32)
e524	(12 29)
e531	(5 22)
e532	(3 20)
e533	(4 21)
e535	(7 24)
e536	(7 24)
e538	(7 24)
e540	(7 24)
e541	(4 21)
e542	(3 20)
e543	(3 20)
e544	(2 19)
e545	(2 19)
e547	(9 26)
e548	(9 26)
e549	(11 28)
e550	(11 28)
e551	(11 28)
e552	(11 28)
e553	(11 28)
e554	(12 29)
e555	(12 29)
e556	(13 30)
e557	(12 29)
e558	(13 30)
e559	(12 29)
e561	(12 29)
e563	(12 29)
e564	(12 29)
e565	(12 29)
e566	(11 28)
e567	(10 27)
e568	(11 28)
e569	(11 28)
e570	(11 28)
e571	(11 28)
e572	(11 28)
e573	(11 28)
e574	(10 27)
e576	(11 28)
e577	(11 28)
e578	(11 28)
e580	(12 29)
e581	(12 29)
e582	(11 28)
e583	(11 28)
e584	(11 28)
e585	(12 29)
e587	(10 27)
e589	(11 28)
e590	(11 28)
e592	(10 27)
e596	(11 28)
e597	(12 29)
e598	(12 29)
e599	(12 29)
e600	(12 29)
e605	(7 24)
e606	(8 25)
e607	(10 27)
e608	(11 28)
