e3	(1 18)
e6	(8 25)
e8	(12 29)
e9	(7 24)
e11	(5 22)
e12	(16 33)
e13	(13 30)
e14	(10 27)
e15	(7 24)
e17	(12 29)
e19	(4 21)
e20	(4 21)
e29	(7 24)
e30	(5 22)
e35	(11 28)
e36	(7 24)
e38	(8 25)
e39	(10 27)
e40	(8 25)
e44	(1 18)
e46	(4 21)
e47	(6 23)
e50	(6 23)
e53	(5 22)
e54	(4 21)
e56	(1 18)
e57	(5 22)
e58	(2 19)
e59	(3 20)
e62	(14 31)
e63	(12 29)
e64	(15 32)
e66	(14 31)
e67	(15 32)
e68	(13 30)
e69	(9 26)
e74	(11 28)
e76	(16 33)
e77	(7 24)
e78	(6 23)
e79	(3 20)
e80	(9 26)
e81	(14 31)
e82	(2 19)
e83	(8 25)
e84	(10 27)
e85	(11 28)
e86	(8 25)
e87	(8 25)
e88	(1 18)
e89	(15 32)
e92	(14 31)
e93	(12 29)
e94	(7 24)
e95	(7 24)
e96	(1 18)
e97	(1 18)
e98	(14 31)
e99	(13 30)
e100	(12 29)
e114	(15 32)
e115	(12 29)
e116	(12 29)
e117	(12 29)
e118	(13 30)
e119	(13 30)
e120	(13 30)
e121	(14 31)
e122	(13 30)
e123	(13 30)
e124	(13 30)
e125	(14 31)
e127	(12 29)
e128	(13 30)
e130	(8 25)
e131	(8 25)
e132	(5 22)
e134	(10 27)
e135	(10 27)
e136	(10 27)
e137	(10 27)
e139	(10 27)
e140	(11 28)
e141	(10 27)
e142	(10 27)
e144	(13 30)
e145	(14 31)
e147	(12 29)
e149	(15 32)
e150	(15 32)
e151	(14 31)
e152	(13 30)
e154	(16 33)
e155	(14 31)
e156	(13 30)
e157	(10 27)
e158	(10 27)
e159	(10 27)
e160	(10 27)
e164	(13 30)
e166	(13 30)
e167	(13 30)
e168	(13 30)
e169	(13 30)
e170	(13 30)
e171	(13 30)
e172	(13 30)
e173	(14 31)
e176	(15 32)
e177	(16 33)
e179	(13 30)
e181	(15 32)
e182	(14 31)
e184	(14 31)
e185	(14 31)
e186	(13 30)
e188	(15 32)
e190	(14 31)
e191	(14 31)
e192	(15 32)
e193	(14 31)
e194	(15 32)
e195	(14 31)
e196	(14 31)
e197	(13 30)
e198	(14 31)
e200	(14 31)
e201	(14 31)
e202	(14 31)
e203	(15 32)
e204	(14 31)
e206	(15 32)
e207	(15 32)
e210	(15 32)
e211	(15 32)
e212	(15 32)
e215	(14 31)
e216	(14 31)
e217	(14 31)
e218	(15 32)
e219	(15 32)
e220	(15 32)
e221	(15 32)
e222	(16 33)
e223	(16 33)
e225	(11 28)
e226	(12 29)
e227	(12 29)
e228	(12 29)
e229	(12 29)
e231	(13 30)
e232	(13 30)
e233	(13 30)
e235	(14 31)
e236	(11 28)
e237	(12 29)
e238	(11 28)
