e5	(6 23)
e6	(2 19)
e7	(8 25)
e8	(5 22)
e9	(7 24)
e11	(4 21)
e12	(3 20)
e13	(3 20)
e14	(4 21)
e15	(3 20)
e16	(2 19)
e17	(3 20)
e19	(9 26)
e20	(10 27)
e22	(16 33)
e23	(13 30)
e25	(6 23)
e26	(6 23)
e28	(13 30)
e29	(13 30)
e30	(7 24)
e31	(5 22)
e32	(8 25)
e33	(7 24)
e34	(6 23)
e35	(6 23)
e36	(5 22)
e37	(4 21)
e38	(6 23)
e42	(5 22)
e43	(6 23)
e44	(7 24)
e45	(5 22)
e46	(1 18)
e47	(5 22)
e48	(1 18)
e49	(3 20)
e50	(2 19)
e51	(2 19)
e52	(2 19)
e53	(2 19)
e54	(1 18)
e55	(3 20)
e56	(2 19)
e58	(2 19)
e59	(3 20)
e61	(7 24)
e62	(1 18)
e64	(1 18)
e65	(2 19)
e66	(1 18)
e67	(1 18)
e68	(1 18)
e71	(2 19)
e72	(2 19)
e73	(2 19)
e77	(1 18)
e78	(1 18)
e79	(3 20)
e82	(1 18)
e83	(2 19)
e84	(2 19)
e85	(4 21)
e86	(3 20)
e87	(1 18)
e88	(1 18)
e89	(1 18)
e90	(4 21)
e91	(2 19)
e92	(2 19)
e93	(2 19)
e94	(2 19)
e95	(2 19)
e96	(1 18)
e97	(1 18)
e98	(1 18)
e100	(2 19)
e101	(2 19)
e102	(2 19)
e103	(2 19)
e104	(2 19)
e105	(2 19)
e106	(2 19)
e107	(2 19)
e108	(1 18)
e109	(1 18)
e110	(2 19)
e111	(2 19)
e112	(2 19)
e113	(3 20)
e114	(4 21)
e115	(4 21)
e116	(3 20)
e117	(2 19)
e119	(1 18)
e120	(3 20)
e121	(4 21)
e122	(2 19)
e123	(2 19)
e128	(2 19)
e144	(15 32)
e148	(4 21)
e149	(3 20)
e150	(8 25)
e151	(8 25)
e152	(4 21)
e153	(4 21)
e156	(8 25)
e157	(7 24)
e158	(7 24)
e159	(5 22)
e160	(15 32)
e161	(11 28)
e162	(13 30)
e163	(10 27)
e168	(13 30)
e169	(16 33)
e171	(10 27)
